scene_name,video_num,frame_num,PSNR
Painter,5,211,24.492423412570705
Painter,5,212,24.492499941017265
Painter,5,213,24.490851890462018
Painter,5,214,24.486771717661696
Painter,5,215,24.4847623185614
Painter,5,216,24.476317050918347
Painter,5,217,24.488976194968345
Painter,5,218,24.501257266272695
Painter,5,219,24.49333472919969
Painter,5,220,24.48283588423299
Painter,5,221,24.486425105240713
Painter,5,222,24.483579383785298
Painter,5,223,24.484750959038138
Painter,5,224,24.470452737603395
Painter,5,225,24.510762743371114
Painter,5,226,24.516295868949378
Painter,5,227,24.475545321227155
Painter,5,228,24.512116285521103
Painter,5,229,24.480290099957138
Painter,5,230,24.451508251168256
Painter,5,231,24.474029751927297
Painter,5,232,24.45404003460648
Painter,5,233,24.45944343778557
Painter,5,234,24.46505824422595
Painter,5,235,24.409465564523888
Painter,5,236,24.398349844991273
Painter,5,237,24.364086199343614
Painter,5,238,24.41033144130323
Painter,5,239,24.43185454124746
Painter,5,240,24.40977705930573
Painter,5,241,24.351078994796907
Painter,5,242,24.345332589007906
Painter,5,243,24.358788762634916
Painter,5,244,24.36515939214685
Painter,5,245,24.349447124337775
Painter,5,246,24.35550605580427
Painter,5,247,24.34887706408893
Painter,5,248,24.35382237021888
Painter,5,249,24.364588094600933
Painter,5,250,24.355641407379757
Painter,5,251,24.36264298674056
Painter,5,252,24.32744887887037
Painter,5,253,24.306826124552103
Painter,5,254,24.33804006972067
Painter,5,255,24.34758197595781
Painter,5,256,24.353854610154123
Painter,5,257,24.33222615462029
Painter,5,258,24.29054120036212
Painter,5,259,24.27208100689818
Painter,5,260,24.306262993828007
Painter,5,261,24.33322184221862
Painter,5,262,24.334125864298052
Painter,5,263,24.33369220643705
Painter,5,264,24.356545145759448
Painter,5,265,24.382033809851002
Painter,5,266,24.40087198913485
Painter,5,267,24.41225725427318
Painter,5,268,24.42448514399128
Painter,5,269,24.444631036260077
Painter,5,270,24.452339706386383
Painter,5,271,24.458475974430257
Painter,5,272,24.45539970476748
Painter,5,273,24.455123562233908
Painter,5,274,24.454683293651055
Painter,5,275,24.45219256949821
Painter,5,276,24.450057954241924
Painter,5,277,24.448753748750214
Painter,5,278,24.452051356598123
Painter,5,279,24.45315186767734
Painter,5,280,24.446836742547173
Painter,5,281,24.443671367651923
Painter,5,282,24.445720943518594
Painter,5,283,24.451924522578082
Painter,5,284,24.445787084055148
Painter,5,285,24.445269244657016
Painter,5,286,24.441919415192306
Painter,5,287,24.437990850458753
Painter,5,288,24.434091660036398
Painter,5,289,24.432071692191805
Painter,5,290,24.427035967727182
Painter,5,291,24.42397711927065
Painter,5,292,24.427116957454928
Painter,5,293,24.430733328593362
Painter,5,294,24.428729219513308
Painter,5,295,24.42561595037869
Painter,5,296,24.4237150084772
Painter,5,297,24.418895382749042
Painter,5,298,24.41689449107073
Painter,5,299,24.37916058469599
