scene_name,video_num,frame_num,LPIPS_Alex
Painter,5,116,0.1720995306968689
Painter,5,117,0.1717965006828308
Painter,5,118,0.17162449657917023
Painter,5,119,0.17053458094596863
Painter,5,120,0.17078956961631775
Painter,5,121,0.17029178142547607
Painter,5,122,0.17023946344852448
Painter,5,123,0.16913172602653503
Painter,5,124,0.17003203928470612
Painter,5,125,0.16990377008914948
Painter,5,126,0.17029544711112976
Painter,5,127,0.16972054541110992
Painter,5,128,0.16936859488487244
Painter,5,129,0.16933104395866394
Painter,5,130,0.17005646228790283
Painter,5,131,0.16944101452827454
Painter,5,132,0.16970393061637878
Painter,5,133,0.1694430708885193
Painter,5,134,0.16962024569511414
Painter,5,135,0.169897198677063
Painter,5,136,0.16996699571609497
Painter,5,137,0.16976284980773926
Painter,5,138,0.17078430950641632
Painter,5,139,0.17057476937770844
Painter,5,140,0.1717260777950287
Painter,5,141,0.1715819239616394
Painter,5,142,0.17230287194252014
Painter,5,143,0.17262421548366547
Painter,5,144,0.1733848601579666
Painter,5,145,0.17438943684101105
Painter,5,146,0.17583486437797546
Painter,5,147,0.17694880068302155
Painter,5,148,0.17754608392715454
Painter,5,149,0.17859287559986115
Painter,5,150,0.1801493763923645
Painter,5,151,0.17995406687259674
Painter,5,152,0.17989173531532288
Painter,5,153,0.17930284142494202
Painter,5,154,0.1782066822052002
Painter,5,155,0.1762550175189972
Painter,5,156,0.17516763508319855
Painter,5,157,0.17436158657073975
Painter,5,158,0.17478597164154053
Painter,5,159,0.1736045926809311
Painter,5,160,0.17415618896484375
Painter,5,161,0.1737363636493683
Painter,5,162,0.1747470498085022
Painter,5,163,0.17309118807315826
Painter,5,164,0.17298458516597748
Painter,5,165,0.17281150817871094
Painter,5,166,0.1736292541027069
Painter,5,167,0.17341011762619019
Painter,5,168,0.17476876080036163
Painter,5,169,0.17430555820465088
Painter,5,170,0.17381715774536133
Painter,5,171,0.17210130393505096
Painter,5,172,0.1728227138519287
Painter,5,173,0.1723307967185974
Painter,5,174,0.17389923334121704
Painter,5,175,0.17404858767986298
Painter,5,176,0.1735047549009323
Painter,5,177,0.1728227734565735
Painter,5,178,0.1733066290616989
Painter,5,179,0.17220568656921387
Painter,5,180,0.1711556315422058
Painter,5,181,0.17451529204845428
Painter,5,182,0.17526189982891083
Painter,5,183,0.17610982060432434
Painter,5,184,0.1781294345855713
Painter,5,185,0.17872172594070435
Painter,5,186,0.1815447211265564
Painter,5,187,0.1804688423871994
Painter,5,188,0.17984212934970856
Painter,5,189,0.17966729402542114
Painter,5,190,0.179559126496315
Painter,5,191,0.17966558039188385
Painter,5,192,0.18053415417671204
Painter,5,193,0.179123654961586
Painter,5,194,0.17955181002616882
Painter,5,195,0.18023188412189484
Painter,5,196,0.18121039867401123
Painter,5,197,0.1809474676847458
Painter,5,198,0.1807277798652649
Painter,5,199,0.17942246794700623
Painter,5,200,0.18041758239269257
Painter,5,201,0.17927893996238708
Painter,5,202,0.1796107143163681
Painter,5,203,0.1793576180934906
Painter,5,204,0.1803278625011444
Painter,5,205,0.18031801283359528
Painter,5,206,0.17970392107963562
Painter,5,207,0.1793687343597412
Painter,5,208,0.1805729866027832
Painter,5,209,0.1797296106815338
Painter,5,210,0.1799081563949585
Painter,5,211,0.1793876588344574
Painter,5,212,0.18017731606960297
Painter,5,213,0.1794639676809311
Painter,5,214,0.18029974400997162
Painter,5,215,0.18016943335533142
Painter,5,216,0.1809353232383728
Painter,5,217,0.18008248507976532
Painter,5,218,0.17995934188365936
Painter,5,219,0.18047356605529785
Painter,5,220,0.18127909302711487
Painter,5,221,0.1811618208885193
Painter,5,222,0.1815640926361084
Painter,5,223,0.1811147779226303
Painter,5,224,0.18301540613174438
Painter,5,225,0.18153078854084015
Painter,5,226,0.18148517608642578
Painter,5,227,0.18074937164783478
Painter,5,228,0.18082726001739502
Painter,5,229,0.17610932886600494
Painter,5,230,0.17682477831840515
Painter,5,231,0.17631582915782928
Painter,5,232,0.1788475215435028
Painter,5,233,0.1777230203151703
Painter,5,234,0.1780875325202942
Painter,5,235,0.17805860936641693
Painter,5,236,0.1792268455028534
Painter,5,237,0.18050161004066467
Painter,5,238,0.17986325919628143
Painter,5,239,0.17890456318855286
Painter,5,240,0.1799357384443283
Painter,5,241,0.18228043615818024
Painter,5,242,0.18256603181362152
Painter,5,243,0.1811753660440445
Painter,5,244,0.1799854189157486
Painter,5,245,0.18230783939361572
Painter,5,246,0.18339690566062927
Painter,5,247,0.18394549190998077
Painter,5,248,0.18567529320716858
Painter,5,249,0.1853715479373932
Painter,5,250,0.1929377019405365
Painter,5,251,0.19257758557796478
Painter,5,252,0.1950586587190628
Painter,5,253,0.19245852530002594
Painter,5,254,0.1925979107618332
Painter,5,255,0.19082465767860413
Painter,5,256,0.19051669538021088
Painter,5,257,0.19143623113632202
Painter,5,258,0.19274748861789703
Painter,5,259,0.19304578006267548
Painter,5,260,0.19241935014724731
Painter,5,261,0.19059839844703674
Painter,5,262,0.19196277856826782
Painter,5,263,0.19191960990428925
Painter,5,264,0.19166845083236694
Painter,5,265,0.18855327367782593
Painter,5,266,0.18612021207809448
Painter,5,267,0.18500538170337677
Painter,5,268,0.18513840436935425
Painter,5,269,0.18534521758556366
Painter,5,270,0.18457552790641785
Painter,5,271,0.1837427020072937
Painter,5,272,0.18345502018928528
Painter,5,273,0.1830466240644455
Painter,5,274,0.1831696480512619
Painter,5,275,0.18314826488494873
Painter,5,276,0.1837112009525299
Painter,5,277,0.18381460011005402
Painter,5,278,0.18369214236736298
Painter,5,279,0.18336737155914307
Painter,5,280,0.1836315244436264
Painter,5,281,0.18301379680633545
Painter,5,282,0.18331994116306305
Painter,5,283,0.183186337351799
Painter,5,284,0.18344956636428833
Painter,5,285,0.18281792104244232
Painter,5,286,0.18321682512760162
Painter,5,287,0.18338251113891602
Painter,5,288,0.18378080427646637
Painter,5,289,0.1837373971939087
Painter,5,290,0.18366529047489166
Painter,5,291,0.1837978959083557
Painter,5,292,0.18368522822856903
Painter,5,293,0.18340744078159332
Painter,5,294,0.183425173163414
Painter,5,295,0.1833873987197876
Painter,5,296,0.18383188545703888
Painter,5,297,0.18389001488685608
Painter,5,298,0.18513475358486176
Painter,5,299,0.18869620561599731
