scene_name,video_num,frame_num,SSIM
Painter,5,111,0.740701890679675
Painter,5,112,0.7401901087312921
Painter,5,113,0.7400630681518755
Painter,5,114,0.7392714481585839
Painter,5,115,0.740573203165364
Painter,5,116,0.7399964463885845
Painter,5,117,0.7397916494596043
Painter,5,118,0.7388142286479974
Painter,5,119,0.7397668323878924
Painter,5,120,0.7398361457995628
Painter,5,121,0.7403900948499734
Painter,5,122,0.7400050422725305
Painter,5,123,0.7413481283655681
Painter,5,124,0.7403278992458487
Painter,5,125,0.7403800487882413
Painter,5,126,0.7403011713343663
Painter,5,127,0.741216943558945
Painter,5,128,0.7414794231518781
Painter,5,129,0.7415800996895032
Painter,5,130,0.7409940584143985
Painter,5,131,0.7415388819322122
Painter,5,132,0.741337553517802
Painter,5,133,0.7415899299867441
Painter,5,134,0.740728150725619
Painter,5,135,0.741410684383494
Painter,5,136,0.7410493097029947
Painter,5,137,0.7408732271650333
Painter,5,138,0.740013490847247
Painter,5,139,0.7406969662416021
Painter,5,140,0.7401538211106522
Painter,5,141,0.7407467432744199
Painter,5,142,0.7403094453218341
Painter,5,143,0.7420032669595422
Painter,5,144,0.7415127226696546
Painter,5,145,0.7412176809943914
Painter,5,146,0.7398100784141275
Painter,5,147,0.7400456689331272
Painter,5,148,0.7395425224040779
Painter,5,149,0.7404004637883447
Painter,5,150,0.7395557973895526
Painter,5,151,0.7411080018044576
Painter,5,152,0.7411151847164884
Painter,5,153,0.7425331575432811
Painter,5,154,0.7427162957879568
Painter,5,155,0.7408254701200951
Painter,5,156,0.7417429010091251
Painter,5,157,0.7407566302963196
Painter,5,158,0.7396902451517234
Painter,5,159,0.7405502995108603
Painter,5,160,0.7405122117658042
Painter,5,161,0.7406862847607364
Painter,5,162,0.7401448069920733
Painter,5,163,0.7411722873642056
Painter,5,164,0.7409808147435528
Painter,5,165,0.7410530026045967
Painter,5,166,0.740600679818757
Painter,5,167,0.7417562754846715
Painter,5,168,0.7414386778562766
Painter,5,169,0.7425538800811771
Painter,5,170,0.7429106181400633
Painter,5,171,0.7449588966958977
Painter,5,172,0.7449075164464879
Painter,5,173,0.7451681537873194
Painter,5,174,0.7449540653053864
Painter,5,175,0.7454393828238866
Painter,5,176,0.745430899619966
Painter,5,177,0.7459602166190089
Painter,5,178,0.7448210474897696
Painter,5,179,0.7457385398893852
Painter,5,180,0.7450721455892606
Painter,5,181,0.7457032529312404
Painter,5,182,0.7448976164985898
Painter,5,183,0.7456480655356396
Painter,5,184,0.7452215550011878
Painter,5,185,0.7447026766649085
Painter,5,186,0.7436225757499615
Painter,5,187,0.7445670177622676
Painter,5,188,0.7442709983590369
Painter,5,189,0.7439786972242077
Painter,5,190,0.7441038458547502
Painter,5,191,0.744196319466498
Painter,5,192,0.7433791511342556
Painter,5,193,0.7440091436324553
Painter,5,194,0.743240542163777
Painter,5,195,0.7437123060568674
Painter,5,196,0.7424405830513093
Painter,5,197,0.7430343854946873
Painter,5,198,0.7426468418526003
Painter,5,199,0.7432608419946813
Painter,5,200,0.7421707300933424
Painter,5,201,0.7431226948343477
Painter,5,202,0.7426707521311204
Painter,5,203,0.7423560906008013
Painter,5,204,0.7414591584601758
Painter,5,205,0.7417448479032456
Painter,5,206,0.7419307442393525
Painter,5,207,0.7417293541081232
Painter,5,208,0.7404359733141636
Painter,5,209,0.7416124168292337
Painter,5,210,0.7410412130305161
Painter,5,211,0.740700873228025
Painter,5,212,0.7400401034041667
Painter,5,213,0.7409493324703033
Painter,5,214,0.740494083153388
Painter,5,215,0.7403018157531678
Painter,5,216,0.7394728135249458
Painter,5,217,0.740875922700435
Painter,5,218,0.7411106287535778
Painter,5,219,0.7409238601445585
Painter,5,220,0.7398133186788767
Painter,5,221,0.7406252781608843
Painter,5,222,0.7404405860844209
Painter,5,223,0.7405707493390524
Painter,5,224,0.739888010292692
Painter,5,225,0.7421795920593899
Painter,5,226,0.7420660273793405
Painter,5,227,0.7427910055273246
Painter,5,228,0.7432974937197973
Painter,5,229,0.744285177752156
Painter,5,230,0.7434237510622761
Painter,5,231,0.7436621297759938
Painter,5,232,0.7421404717994419
Painter,5,233,0.7433172207791574
Painter,5,234,0.7432431229753715
Painter,5,235,0.741140588118776
Painter,5,236,0.7401329772871164
Painter,5,237,0.738377577960158
Painter,5,238,0.7391058913094279
Painter,5,239,0.7398813959681089
Painter,5,240,0.7372924792729837
Painter,5,241,0.7332925765437478
Painter,5,242,0.7322553710200348
Painter,5,243,0.7332299544807844
Painter,5,244,0.73433600008427
Painter,5,245,0.7334799579757989
Painter,5,246,0.733329719451362
Painter,5,247,0.7327376497590192
Painter,5,248,0.7326531864192414
Painter,5,249,0.7327710415835104
Painter,5,250,0.7296185811168081
Painter,5,251,0.7303966990942325
Painter,5,252,0.7280849338494602
Painter,5,253,0.7277805873806181
Painter,5,254,0.7288628421250793
Painter,5,255,0.7288671744621377
Painter,5,256,0.728870979677573
Painter,5,257,0.728751431514285
Painter,5,258,0.7267679223547372
Painter,5,259,0.7259909594175341
Painter,5,260,0.7267284403867591
Painter,5,261,0.7282103725508852
Painter,5,262,0.7273501007724945
Painter,5,263,0.7262175998219997
Painter,5,264,0.7269346556050161
Painter,5,265,0.7287076225985895
Painter,5,266,0.7293681006287654
Painter,5,267,0.7298703525427385
Painter,5,268,0.7290554175676752
Painter,5,269,0.7301004989757884
Painter,5,270,0.7303340846492072
Painter,5,271,0.7307700616795222
Painter,5,272,0.7302407264770051
Painter,5,273,0.730992780321444
Painter,5,274,0.7309340582857751
Painter,5,275,0.7307712466841743
Painter,5,276,0.7303110618504848
Painter,5,277,0.7305579440806974
Painter,5,278,0.7304292829364634
Painter,5,279,0.7305489575884208
Painter,5,280,0.7301140969354976
Painter,5,281,0.7311120048856118
Painter,5,282,0.7307540739309252
Painter,5,283,0.7309202518343219
Painter,5,284,0.7301700033309751
Painter,5,285,0.7311326705467941
Painter,5,286,0.7306990852552128
Painter,5,287,0.730386324053646
Painter,5,288,0.7298730632382567
Painter,5,289,0.7299860768232933
Painter,5,290,0.7298286486661212
Painter,5,291,0.7300277427371146
Painter,5,292,0.7297836457205913
Painter,5,293,0.7301240268816906
Painter,5,294,0.7299028099544939
Painter,5,295,0.7299505156627402
Painter,5,296,0.7294560124569701
Painter,5,297,0.7291422351948207
Painter,5,298,0.7282940058435158
Painter,5,299,0.725904678533991
