scene_name,video_num,frame_num,LPIPS_Alex
Train,5,0,0.28305670619010925
Train,5,1,0.28104090690612793
Train,5,2,0.2816803455352783
Train,5,3,0.2808970510959625
Train,5,4,0.2818763256072998
Train,5,5,0.2809481918811798
Train,5,6,0.28133660554885864
Train,5,7,0.28107720613479614
Train,5,8,0.2816231846809387
Train,5,9,0.2810109853744507
Train,5,10,0.28182461857795715
Train,5,11,0.2817554771900177
Train,5,12,0.2822054624557495
Train,5,13,0.2817741632461548
Train,5,14,0.28283509612083435
Train,5,15,0.2828387916088104
Train,5,16,0.28349319100379944
Train,5,17,0.2828002870082855
Train,5,18,0.28327569365501404
Train,5,19,0.2834649980068207
Train,5,20,0.28337326645851135
Train,5,21,0.28375720977783203
Train,5,22,0.2839724123477936
Train,5,23,0.2835792899131775
Train,5,24,0.2842002213001251
Train,5,25,0.2832244038581848
Train,5,26,0.282694011926651
Train,5,27,0.28029894828796387
Train,5,28,0.28125688433647156
Train,5,29,0.2805651128292084
Train,5,30,0.2810474932193756
Train,5,31,0.2802000939846039
Train,5,32,0.2806467115879059
Train,5,33,0.2805652618408203
Train,5,34,0.28066301345825195
Train,5,35,0.28129830956459045
Train,5,36,0.2812011241912842
Train,5,37,0.28201228380203247
Train,5,38,0.2825811803340912
Train,5,39,0.2834475636482239
Train,5,40,0.28484344482421875
Train,5,41,0.2839558720588684
Train,5,42,0.2832931578159332
Train,5,43,0.28247711062431335
Train,5,44,0.28329238295555115
Train,5,45,0.2837141454219818
Train,5,46,0.2852298319339752
Train,5,47,0.28524503111839294
Train,5,48,0.2861611843109131
Train,5,49,0.2846088111400604
Train,5,50,0.2845908999443054
Train,5,51,0.28385862708091736
Train,5,52,0.2835235595703125
Train,5,53,0.2832510471343994
Train,5,54,0.28413695096969604
Train,5,55,0.28430846333503723
Train,5,56,0.28620392084121704
Train,5,57,0.28536662459373474
Train,5,58,0.28641751408576965
Train,5,59,0.28593873977661133
Train,5,60,0.28617265820503235
Train,5,61,0.2843373119831085
Train,5,62,0.2839478850364685
Train,5,63,0.2837183177471161
Train,5,64,0.2862235903739929
Train,5,65,0.28592488169670105
Train,5,66,0.2852337658405304
Train,5,67,0.2848440706729889
Train,5,68,0.2856296896934509
