scene_name,video_num,frame_num,MSE
Train,5,114,0.013909683
Train,5,115,0.013886772
Train,5,116,0.013902828
Train,5,117,0.013894738
Train,5,118,0.013897987
Train,5,119,0.013840692
Train,5,120,0.013849002
Train,5,121,0.013878305
Train,5,122,0.013962337
Train,5,123,0.013985148
Train,5,124,0.014017132
Train,5,125,0.013974259
Train,5,126,0.013947993
Train,5,127,0.01387187
Train,5,128,0.01384903
Train,5,129,0.013836099
Train,5,130,0.013862672
Train,5,131,0.013840976
Train,5,132,0.013905785
Train,5,133,0.013910797
Train,5,134,0.013962629
Train,5,135,0.013938138
Train,5,136,0.013928871
Train,5,137,0.013898761
Train,5,138,0.013912152
Train,5,139,0.013860273
Train,5,140,0.01380228
Train,5,141,0.013705817
Train,5,142,0.013666731
Train,5,143,0.01365778
Train,5,144,0.0137165785
Train,5,145,0.013720576
Train,5,146,0.013742732
Train,5,147,0.0137245245
Train,5,148,0.013725514
Train,5,149,0.013686542
Train,5,150,0.01368735
Train,5,151,0.013636047
Train,5,152,0.013638954
Train,5,153,0.013604958
Train,5,154,0.013630393
Train,5,155,0.013626778
Train,5,156,0.013658332
Train,5,157,0.013658421
Train,5,158,0.013672216
Train,5,159,0.01366111
Train,5,160,0.013675902
Train,5,161,0.013655919
Train,5,162,0.0136478
Train,5,163,0.013619937
Train,5,164,0.0136353085
Train,5,165,0.013649469
Train,5,166,0.013692103
Train,5,167,0.013673089
Train,5,168,0.013673279
Train,5,169,0.01364071
Train,5,170,0.013645255
Train,5,171,0.013626849
Train,5,172,0.013642954
Train,5,173,0.013632131
Train,5,174,0.013667882
Train,5,175,0.013661242
Train,5,176,0.013661582
Train,5,177,0.01365561
Train,5,178,0.013672712
Train,5,179,0.013654211
Train,5,180,0.013663188
Train,5,181,0.013652824
Train,5,182,0.013668002
Train,5,183,0.013646801
Train,5,184,0.01365124
Train,5,185,0.013637373
Train,5,186,0.0136436215
Train,5,187,0.013625997
Train,5,188,0.013646877
Train,5,189,0.013633833
Train,5,190,0.013656405
Train,5,191,0.013645284
Train,5,192,0.013650431
Train,5,193,0.013628216
Train,5,194,0.013628033
Train,5,195,0.013606727
Train,5,196,0.013629944
Train,5,197,0.013627494
Train,5,198,0.013650469
Train,5,199,0.013641114
Train,5,200,0.013654309
Train,5,201,0.013652597
Train,5,202,0.013656121
Train,5,203,0.013629146
Train,5,204,0.013645057
Train,5,205,0.01361979
Train,5,206,0.013618262
Train,5,207,0.013608507
Train,5,208,0.013624017
Train,5,209,0.013619626
Train,5,210,0.013623123
Train,5,211,0.013626103
Train,5,212,0.013648715
Train,5,213,0.013629587
Train,5,214,0.013628271
Train,5,215,0.013635357
Train,5,216,0.013647899
Train,5,217,0.013624495
Train,5,218,0.013631408
Train,5,219,0.013627441
Train,5,220,0.013641317
Train,5,221,0.013619156
Train,5,222,0.013612454
Train,5,223,0.013607569
Train,5,224,0.013621104
Train,5,225,0.013611954
Train,5,226,0.0136207305
Train,5,227,0.01362823
Train,5,228,0.01364786
Train,5,229,0.013641888
Train,5,230,0.013650161
Train,5,231,0.013638555
Train,5,232,0.013637636
Train,5,233,0.013614095
Train,5,234,0.013628515
Train,5,235,0.013626782
Train,5,236,0.013645296
Train,5,237,0.01363342
Train,5,238,0.01364651
Train,5,239,0.013642423
Train,5,240,0.013654233
Train,5,241,0.013640883
Train,5,242,0.013648131
Train,5,243,0.013639697
Train,5,244,0.013638437
Train,5,245,0.01362886
Train,5,246,0.013635953
Train,5,247,0.013636493
Train,5,248,0.013645627
Train,5,249,0.013634877
Train,5,250,0.013639349
Train,5,251,0.013627833
Train,5,252,0.013636287
Train,5,253,0.013621856
Train,5,254,0.013635883
Train,5,255,0.0136325965
Train,5,256,0.013645149
Train,5,257,0.013634829
Train,5,258,0.013640345
Train,5,259,0.013633844
Train,5,260,0.013642266
Train,5,261,0.013621089
Train,5,262,0.013626561
Train,5,263,0.013631399
Train,5,264,0.013653206
Train,5,265,0.013652465
Train,5,266,0.013663773
Train,5,267,0.013648203
Train,5,268,0.0136633245
Train,5,269,0.013657461
Train,5,270,0.013654225
Train,5,271,0.01362854
Train,5,272,0.013644688
Train,5,273,0.013662376
Train,5,274,0.01367085
Train,5,275,0.013645345
Train,5,276,0.01364272
Train,5,277,0.013643077
Train,5,278,0.013661635
Train,5,279,0.01364306
Train,5,280,0.013642485
Train,5,281,0.013632108
Train,5,282,0.01364308
Train,5,283,0.013665143
Train,5,284,0.013695584
Train,5,285,0.013670134
Train,5,286,0.013643099
Train,5,287,0.013638415
Train,5,288,0.01364552
Train,5,289,0.013636923
Train,5,290,0.013652108
Train,5,291,0.01364418
Train,5,292,0.0136644
Train,5,293,0.013689824
Train,5,294,0.01371437
Train,5,295,0.013689407
Train,5,296,0.013706018
Train,5,297,0.013713554
Train,5,298,0.013740424
Train,5,299,0.013717112
