scene_name,video_num,frame_num,MSE
flame_salmon_1,0,64,0.008267225
flame_salmon_1,0,65,0.008286906
flame_salmon_1,0,66,0.008302837
flame_salmon_1,0,67,0.008329143
flame_salmon_1,0,68,0.008357567
flame_salmon_1,0,69,0.008391542
flame_salmon_1,0,70,0.008419084
flame_salmon_1,0,71,0.008434075
flame_salmon_1,0,72,0.00845491
flame_salmon_1,0,73,0.0084406845
flame_salmon_1,0,74,0.008422864
flame_salmon_1,0,75,0.008373783
flame_salmon_1,0,76,0.00832154
flame_salmon_1,0,77,0.008316329
flame_salmon_1,0,78,0.00837287
flame_salmon_1,0,79,0.008370866
flame_salmon_1,0,80,0.0083581805
flame_salmon_1,0,81,0.00832581
flame_salmon_1,0,82,0.008350408
flame_salmon_1,0,83,0.0083789015
flame_salmon_1,0,84,0.00840506
flame_salmon_1,0,85,0.008292537
flame_salmon_1,0,86,0.008268391
flame_salmon_1,0,87,0.008324298
flame_salmon_1,0,88,0.0083666425
flame_salmon_1,0,89,0.008346575
flame_salmon_1,0,90,0.00828199
flame_salmon_1,0,91,0.008267738
flame_salmon_1,0,92,0.008313232
flame_salmon_1,0,93,0.0083438475
flame_salmon_1,0,94,0.008396374
flame_salmon_1,0,95,0.008408786
flame_salmon_1,0,96,0.008414575
flame_salmon_1,0,97,0.008388266
flame_salmon_1,0,98,0.008371872
flame_salmon_1,0,99,0.008385834
flame_salmon_1,0,100,0.008337569
flame_salmon_1,0,101,0.00830201
flame_salmon_1,0,102,0.008369461
flame_salmon_1,0,103,0.00837684
flame_salmon_1,0,104,0.00834615
flame_salmon_1,0,105,0.008301436
flame_salmon_1,0,106,0.0083110025
flame_salmon_1,0,107,0.008288066
flame_salmon_1,0,108,0.008297254
flame_salmon_1,0,109,0.008329399
flame_salmon_1,0,110,0.0083237495
flame_salmon_1,0,111,0.008304131
flame_salmon_1,0,112,0.008303272
flame_salmon_1,0,113,0.008314363
flame_salmon_1,0,114,0.008312658
flame_salmon_1,0,115,0.008311042
flame_salmon_1,0,116,0.008328664
flame_salmon_1,0,117,0.008351981
flame_salmon_1,0,118,0.008400771
flame_salmon_1,0,119,0.008411546
flame_salmon_1,0,120,0.008410324
flame_salmon_1,0,121,0.008399467
flame_salmon_1,0,122,0.008387802
flame_salmon_1,0,123,0.008368831
flame_salmon_1,0,124,0.008376474
flame_salmon_1,0,125,0.008351318
flame_salmon_1,0,126,0.008317497
flame_salmon_1,0,127,0.008296859
flame_salmon_1,0,128,0.008289282
flame_salmon_1,0,129,0.008284856
flame_salmon_1,0,130,0.008292504
flame_salmon_1,0,131,0.008293859
flame_salmon_1,0,132,0.008290265
flame_salmon_1,0,133,0.0082739545
flame_salmon_1,0,134,0.0083006695
flame_salmon_1,0,135,0.008338292
flame_salmon_1,0,136,0.008347595
flame_salmon_1,0,137,0.008361561
flame_salmon_1,0,138,0.008401271
flame_salmon_1,0,139,0.008489285
flame_salmon_1,0,140,0.008570073
flame_salmon_1,0,141,0.0085426485
flame_salmon_1,0,142,0.008393775
flame_salmon_1,0,143,0.00839553
flame_salmon_1,0,144,0.008443276
flame_salmon_1,0,145,0.008457666
flame_salmon_1,0,146,0.008455535
flame_salmon_1,0,147,0.008418197
flame_salmon_1,0,148,0.00843037
flame_salmon_1,0,149,0.00844142
flame_salmon_1,0,150,0.008414495
flame_salmon_1,0,151,0.008386964
flame_salmon_1,0,152,0.008384161
flame_salmon_1,0,153,0.008431108
flame_salmon_1,0,154,0.00844291
flame_salmon_1,0,155,0.008435063
flame_salmon_1,0,156,0.0083831865
flame_salmon_1,0,157,0.008397563
flame_salmon_1,0,158,0.008351626
flame_salmon_1,0,159,0.008315833
flame_salmon_1,0,160,0.008312106
flame_salmon_1,0,161,0.008303752
flame_salmon_1,0,162,0.008333013
flame_salmon_1,0,163,0.008301
flame_salmon_1,0,164,0.0084563475
flame_salmon_1,0,165,0.008447169
flame_salmon_1,0,166,0.008428375
flame_salmon_1,0,167,0.008447684
flame_salmon_1,0,168,0.008362075
flame_salmon_1,0,169,0.0083213085
flame_salmon_1,0,170,0.008320941
flame_salmon_1,0,171,0.008338767
flame_salmon_1,0,172,0.008385239
flame_salmon_1,0,173,0.008419117
flame_salmon_1,0,174,0.0084064845
flame_salmon_1,0,175,0.008427974
flame_salmon_1,0,176,0.00838068
flame_salmon_1,0,177,0.008342813
flame_salmon_1,0,178,0.008324577
flame_salmon_1,0,179,0.0083452435
flame_salmon_1,0,180,0.008353098
flame_salmon_1,0,181,0.008317655
flame_salmon_1,0,182,0.008395728
flame_salmon_1,0,183,0.008416108
flame_salmon_1,0,184,0.008377302
flame_salmon_1,0,185,0.00836581
flame_salmon_1,0,186,0.008348114
flame_salmon_1,0,187,0.00844807
flame_salmon_1,0,188,0.00848634
flame_salmon_1,0,189,0.008478049
flame_salmon_1,0,190,0.008402529
flame_salmon_1,0,191,0.008412295
flame_salmon_1,0,192,0.008412538
flame_salmon_1,0,193,0.008392524
flame_salmon_1,0,194,0.00841832
flame_salmon_1,0,195,0.008410762
flame_salmon_1,0,196,0.008377524
flame_salmon_1,0,197,0.00835432
flame_salmon_1,0,198,0.008374468
flame_salmon_1,0,199,0.008385058
flame_salmon_1,0,200,0.008350189
flame_salmon_1,0,201,0.008310636
flame_salmon_1,0,202,0.008292912
flame_salmon_1,0,203,0.008279378
flame_salmon_1,0,204,0.008306524
flame_salmon_1,0,205,0.008305523
flame_salmon_1,0,206,0.008349272
flame_salmon_1,0,207,0.008384193
flame_salmon_1,0,208,0.008414051
flame_salmon_1,0,209,0.0083876
flame_salmon_1,0,210,0.008425068
flame_salmon_1,0,211,0.008390963
flame_salmon_1,0,212,0.008357207
flame_salmon_1,0,213,0.008425514
flame_salmon_1,0,214,0.008427531
flame_salmon_1,0,215,0.008394641
flame_salmon_1,0,216,0.00831952
flame_salmon_1,0,217,0.0083391545
flame_salmon_1,0,218,0.008262523
flame_salmon_1,0,219,0.008270829
flame_salmon_1,0,220,0.00829237
flame_salmon_1,0,221,0.008306857
flame_salmon_1,0,222,0.008308446
flame_salmon_1,0,223,0.008287493
flame_salmon_1,0,224,0.00832202
flame_salmon_1,0,225,0.00831193
flame_salmon_1,0,226,0.008332151
flame_salmon_1,0,227,0.008353988
flame_salmon_1,0,228,0.008329062
flame_salmon_1,0,229,0.008325045
flame_salmon_1,0,230,0.008358274
flame_salmon_1,0,231,0.008390846
flame_salmon_1,0,232,0.008422703
flame_salmon_1,0,233,0.008383018
flame_salmon_1,0,234,0.00841992
flame_salmon_1,0,235,0.008333569
flame_salmon_1,0,236,0.008398195
flame_salmon_1,0,237,0.008439487
flame_salmon_1,0,238,0.008413531
flame_salmon_1,0,239,0.008373269
flame_salmon_1,0,240,0.00838341
flame_salmon_1,0,241,0.008450082
flame_salmon_1,0,242,0.008459188
flame_salmon_1,0,243,0.008395667
flame_salmon_1,0,244,0.0083715515
flame_salmon_1,0,245,0.008382283
flame_salmon_1,0,246,0.008341268
flame_salmon_1,0,247,0.008373294
flame_salmon_1,0,248,0.008363674
flame_salmon_1,0,249,0.008365756
flame_salmon_1,0,250,0.008369392
flame_salmon_1,0,251,0.008424509
flame_salmon_1,0,252,0.00849524
flame_salmon_1,0,253,0.008509349
flame_salmon_1,0,254,0.008534671
flame_salmon_1,0,255,0.008527083
flame_salmon_1,0,256,0.008546348
flame_salmon_1,0,257,0.008552128
flame_salmon_1,0,258,0.0085176695
flame_salmon_1,0,259,0.008490024
flame_salmon_1,0,260,0.008405223
flame_salmon_1,0,261,0.008346578
flame_salmon_1,0,262,0.008311397
flame_salmon_1,0,263,0.0083070425
flame_salmon_1,0,264,0.008298532
flame_salmon_1,0,265,0.008331169
flame_salmon_1,0,266,0.008313056
flame_salmon_1,0,267,0.008278529
flame_salmon_1,0,268,0.008260135
flame_salmon_1,0,269,0.008307608
flame_salmon_1,0,270,0.008322281
flame_salmon_1,0,271,0.008297969
flame_salmon_1,0,272,0.008300912
flame_salmon_1,0,273,0.008346052
flame_salmon_1,0,274,0.008386073
flame_salmon_1,0,275,0.008362821
flame_salmon_1,0,276,0.008313852
flame_salmon_1,0,277,0.0082986
flame_salmon_1,0,278,0.0083332425
flame_salmon_1,0,279,0.008374194
flame_salmon_1,0,280,0.008329588
flame_salmon_1,0,281,0.00839558
flame_salmon_1,0,282,0.008293336
flame_salmon_1,0,283,0.008355118
flame_salmon_1,0,284,0.008318944
flame_salmon_1,0,285,0.00825593
flame_salmon_1,0,286,0.0082763545
flame_salmon_1,0,287,0.008319252
flame_salmon_1,0,288,0.008358138
flame_salmon_1,0,289,0.008355738
flame_salmon_1,0,290,0.008372827
flame_salmon_1,0,291,0.008368699
flame_salmon_1,0,292,0.008342153
flame_salmon_1,0,293,0.008330246
flame_salmon_1,0,294,0.008314596
flame_salmon_1,0,295,0.008292102
flame_salmon_1,0,296,0.008304415
flame_salmon_1,0,297,0.00832584
flame_salmon_1,0,298,0.00838069
flame_salmon_1,0,299,0.008460787
