scene_name,video_num,frame_num,PSNR
flame_salmon_1,0,0,20.561392775789468
flame_salmon_1,0,1,20.605651764249107
flame_salmon_1,0,2,20.63727711628271
flame_salmon_1,0,3,20.686776130628346
flame_salmon_1,0,4,20.70072955241858
flame_salmon_1,0,5,20.72518199268652
flame_salmon_1,0,6,20.747140487964217
flame_salmon_1,0,7,20.747353308169302
flame_salmon_1,0,8,20.704357043667926
flame_salmon_1,0,9,20.69099372995027
flame_salmon_1,0,10,20.659111336175407
flame_salmon_1,0,11,20.669576594465262
flame_salmon_1,0,12,20.670230685257053
flame_salmon_1,0,13,20.68565440235913
flame_salmon_1,0,14,20.69091406099674
flame_salmon_1,0,15,20.72382380808213
flame_salmon_1,0,16,20.745782623559883
flame_salmon_1,0,17,20.757353675694404
flame_salmon_1,0,18,20.7472961387376
flame_salmon_1,0,19,20.75334345250834
flame_salmon_1,0,20,20.765662164585777
flame_salmon_1,0,21,20.775296719492072
flame_salmon_1,0,22,20.773009307078546
flame_salmon_1,0,23,20.78049960493574
flame_salmon_1,0,24,20.79509937760036
flame_salmon_1,0,25,20.808062908622162
flame_salmon_1,0,26,20.80874501619768
flame_salmon_1,0,27,20.807434490036076
flame_salmon_1,0,28,20.771493086111136
flame_salmon_1,0,29,20.807530451952964
flame_salmon_1,0,30,20.810493162291234
flame_salmon_1,0,31,20.81532212936414
flame_salmon_1,0,32,20.806605506326484
flame_salmon_1,0,33,20.824614243224065
flame_salmon_1,0,34,20.833373003088
flame_salmon_1,0,35,20.83963224103219
flame_salmon_1,0,36,20.827635615312616
flame_salmon_1,0,37,20.827808370599072
flame_salmon_1,0,38,20.80507459166812
flame_salmon_1,0,39,20.81563299422228
flame_salmon_1,0,40,20.825490205188594
flame_salmon_1,0,41,20.84203112887429
flame_salmon_1,0,42,20.834628638765984
flame_salmon_1,0,43,20.83814801914634
flame_salmon_1,0,44,20.824295888765572
flame_salmon_1,0,45,20.8135310638064
flame_salmon_1,0,46,20.810656462496123
flame_salmon_1,0,47,20.794448063334258
flame_salmon_1,0,48,20.781728906874044
flame_salmon_1,0,49,20.792866567948597
flame_salmon_1,0,50,20.808032703478094
flame_salmon_1,0,51,20.817413209450926
flame_salmon_1,0,52,20.83116598353215
flame_salmon_1,0,53,20.85370379503594
flame_salmon_1,0,54,20.847872636176863
flame_salmon_1,0,55,20.833183366023142
flame_salmon_1,0,56,20.827928275616916
flame_salmon_1,0,57,20.825482378950554
flame_salmon_1,0,58,20.806569467145746
flame_salmon_1,0,59,20.790913436782958
flame_salmon_1,0,60,20.76170066025229
flame_salmon_1,0,61,20.77297306235235
flame_salmon_1,0,62,20.78541211678045
flame_salmon_1,0,63,20.820337235340368
flame_salmon_1,0,64,20.826402547705673
flame_salmon_1,0,65,20.81607566123623
flame_salmon_1,0,66,20.8077350478908
flame_salmon_1,0,67,20.793996911836047
flame_salmon_1,0,68,20.779201444808365
flame_salmon_1,0,69,20.76158208783169
flame_salmon_1,0,70,20.74735138649551
flame_salmon_1,0,71,20.739625449018185
flame_salmon_1,0,72,20.728910341861248
flame_salmon_1,0,73,20.73622331299383
flame_salmon_1,0,74,20.745402286304376
flame_salmon_1,0,75,20.770782992541932
flame_salmon_1,0,76,20.797962724585382
flame_salmon_1,0,77,20.800683511009147
flame_salmon_1,0,78,20.771256375354064
flame_salmon_1,0,79,20.772296066461497
flame_salmon_1,0,80,20.778882530463306
flame_salmon_1,0,81,20.79573524391501
flame_salmon_1,0,82,20.78292319775845
flame_salmon_1,0,83,20.768129140139617
flame_salmon_1,0,84,20.754592038840748
flame_salmon_1,0,85,20.813125724887872
flame_salmon_1,0,86,20.825790058555032
flame_salmon_1,0,87,20.79652376972153
flame_salmon_1,0,88,20.774487866472697
flame_salmon_1,0,89,20.78491683564737
flame_salmon_1,0,90,20.81865300608102
flame_salmon_1,0,91,20.826132983131806
flame_salmon_1,0,92,20.80230094032745
flame_salmon_1,0,93,20.786336437229764
flame_salmon_1,0,94,20.759082216719293
flame_salmon_1,0,95,20.752667104384777
flame_salmon_1,0,96,20.749678195310246
flame_salmon_1,0,97,20.763278077811425
flame_salmon_1,0,98,20.771774257284406
flame_salmon_1,0,99,20.764537241170938
flame_salmon_1,0,100,20.789605368944134
flame_salmon_1,0,101,20.80816765389429
flame_salmon_1,0,102,20.773025254853895
flame_salmon_1,0,103,20.769198018819903
flame_salmon_1,0,104,20.785138299779167
flame_salmon_1,0,105,20.808467775267513
flame_salmon_1,0,106,20.803465862539706
flame_salmon_1,0,107,20.815468042751036
flame_salmon_1,0,108,20.810655975023685
flame_salmon_1,0,109,20.79386337221195
flame_salmon_1,0,110,20.79680996760848
flame_salmon_1,0,111,20.807057969595544
flame_salmon_1,0,112,20.80750755729289
flame_salmon_1,0,113,20.801710326390292
flame_salmon_1,0,114,20.802600656538228
flame_salmon_1,0,115,20.803445422614793
flame_salmon_1,0,116,20.794246520543815
flame_salmon_1,0,117,20.782105174769335
flame_salmon_1,0,118,20.756808622382547
flame_salmon_1,0,119,20.751241634404593
flame_salmon_1,0,120,20.751872553955415
flame_salmon_1,0,121,20.757482726599715
flame_salmon_1,0,122,20.76351821178015
flame_salmon_1,0,123,20.77335195550329
flame_salmon_1,0,124,20.769387779523356
flame_salmon_1,0,125,20.78244999456755
flame_salmon_1,0,126,20.80007366549117
flame_salmon_1,0,127,20.81086266824324
flame_salmon_1,0,128,20.81483074474847
flame_salmon_1,0,129,20.817150548867318
flame_salmon_1,0,130,20.813143283912684
flame_salmon_1,0,131,20.81243366320292
flame_salmon_1,0,132,20.81431599725816
flame_salmon_1,0,133,20.822868715293296
flame_salmon_1,0,134,20.808868781483145
flame_salmon_1,0,135,20.789228935780415
flame_salmon_1,0,136,20.78438623996206
flame_salmon_1,0,137,20.777126259573492
flame_salmon_1,0,138,20.756550083026784
flame_salmon_1,0,139,20.711289033244316
flame_salmon_1,0,140,20.670154699956317
flame_salmon_1,0,141,20.684074621192305
flame_salmon_1,0,142,20.76042689915434
flame_salmon_1,0,143,20.759518674945628
flame_salmon_1,0,144,20.734889934922673
flame_salmon_1,0,145,20.727494559831534
flame_salmon_1,0,146,20.728588880576954
flame_salmon_1,0,147,20.747809249310052
flame_salmon_1,0,148,20.74153357553953
flame_salmon_1,0,149,20.73584477024045
flame_salmon_1,0,150,20.74971953362608
flame_salmon_1,0,151,20.76395222251584
flame_salmon_1,0,152,20.765404062487814
flame_salmon_1,0,153,20.741153610199934
flame_salmon_1,0,154,20.735078202441283
flame_salmon_1,0,155,20.739116660935238
flame_salmon_1,0,156,20.76590870259503
flame_salmon_1,0,157,20.758467106695306
flame_salmon_1,0,158,20.78228968869981
flame_salmon_1,0,159,20.80094225922395
flame_salmon_1,0,160,20.802889201587696
flame_salmon_1,0,161,20.80725621108845
flame_salmon_1,0,162,20.791979201670557
flame_salmon_1,0,163,20.80869580342251
flame_salmon_1,0,164,20.728171781758817
flame_salmon_1,0,165,20.732888001565122
flame_salmon_1,0,166,20.742561375636733
flame_salmon_1,0,167,20.732623221591982
flame_salmon_1,0,168,20.77685925248285
flame_salmon_1,0,169,20.79808375265665
flame_salmon_1,0,170,20.79827575189779
flame_salmon_1,0,171,20.788981555463252
flame_salmon_1,0,172,20.76484545664181
flame_salmon_1,0,173,20.747334571886093
flame_salmon_1,0,174,20.753855834683783
flame_salmon_1,0,175,20.742768212618085
flame_salmon_1,0,176,20.76720723841644
flame_salmon_1,0,177,20.78687502820664
flame_salmon_1,0,178,20.796378491423702
flame_salmon_1,0,179,20.78560985731468
flame_salmon_1,0,180,20.7815240797543
flame_salmon_1,0,181,20.79999099765009
flame_salmon_1,0,182,20.7594165417165
flame_salmon_1,0,183,20.74888707499822
flame_salmon_1,0,184,20.768958053415894
flame_salmon_1,0,185,20.77492007403061
flame_salmon_1,0,186,20.78411636365006
flame_salmon_1,0,187,20.732425006282966
flame_salmon_1,0,188,20.7127958156737
flame_salmon_1,0,189,20.71704068024325
flame_salmon_1,0,190,20.755899710361806
flame_salmon_1,0,191,20.750855049114996
flame_salmon_1,0,192,20.750729560542442
flame_salmon_1,0,193,20.761074094675813
flame_salmon_1,0,194,20.747745827865984
flame_salmon_1,0,195,20.751646528031394
flame_salmon_1,0,196,20.768843145100337
flame_salmon_1,0,197,20.78088883816749
flame_salmon_1,0,198,20.770427506313702
flame_salmon_1,0,199,20.764939517362386
flame_salmon_1,0,200,20.783037026075494
flame_salmon_1,0,201,20.803657613186246
flame_salmon_1,0,202,20.812929653933224
flame_salmon_1,0,203,20.820023102434966
flame_salmon_1,0,204,20.805806870281028
flame_salmon_1,0,205,20.80633034988644
flame_salmon_1,0,206,20.783513684282603
flame_salmon_1,0,207,20.76538717783839
flame_salmon_1,0,208,20.749948824219487
flame_salmon_1,0,209,20.763622852622838
flame_salmon_1,0,210,20.74426579503931
flame_salmon_1,0,211,20.761881899150872
flame_salmon_1,0,212,20.77938825528608
flame_salmon_1,0,213,20.744035844180072
flame_salmon_1,0,214,20.742996176618952
flame_salmon_1,0,215,20.75997878601939
flame_salmon_1,0,216,20.79901709444661
flame_salmon_1,0,217,20.78877978116814
flame_salmon_1,0,218,20.828872949286776
flame_salmon_1,0,219,20.824509589567665
flame_salmon_1,0,220,20.81321352072188
flame_salmon_1,0,221,20.80563255340301
flame_salmon_1,0,222,20.80480196628041
flame_salmon_1,0,223,20.815768181016423
flame_salmon_1,0,224,20.797712416183522
flame_salmon_1,0,225,20.802981170227653
flame_salmon_1,0,226,20.792428687311286
flame_salmon_1,0,227,20.78106168052583
flame_salmon_1,0,228,20.79403915977214
flame_salmon_1,0,229,20.79613410444847
flame_salmon_1,0,230,20.778834138830643
flame_salmon_1,0,231,20.761942635154625
flame_salmon_1,0,232,20.745485362179895
flame_salmon_1,0,233,20.76599603154795
flame_salmon_1,0,234,20.74692047262147
flame_salmon_1,0,235,20.79168943915421
flame_salmon_1,0,236,20.758140560582344
flame_salmon_1,0,237,20.736839593676443
flame_salmon_1,0,238,20.750217066316004
flame_salmon_1,0,239,20.77104962630989
flame_salmon_1,0,240,20.765792910006216
flame_salmon_1,0,241,20.731390986158754
flame_salmon_1,0,242,20.72671320755586
flame_salmon_1,0,243,20.759447855894642
flame_salmon_1,0,244,20.771940456366018
flame_salmon_1,0,245,20.766376729098464
flame_salmon_1,0,246,20.7876794031772
flame_salmon_1,0,247,20.771036584060028
flame_salmon_1,0,248,20.776028829921117
flame_salmon_1,0,249,20.77494811582783
flame_salmon_1,0,250,20.773061016744858
flame_salmon_1,0,251,20.744553850872354
flame_salmon_1,0,252,20.7082437078677
flame_salmon_1,0,253,20.701036599707336
flame_salmon_1,0,254,20.688132254897997
flame_salmon_1,0,255,20.691994932868695
flame_salmon_1,0,256,20.68219440785398
flame_salmon_1,0,257,20.6792578484456
flame_salmon_1,0,258,20.696792145919297
flame_salmon_1,0,259,20.710910751891998
flame_salmon_1,0,260,20.75450782616178
flame_salmon_1,0,261,20.784915381871997
flame_salmon_1,0,262,20.80325952104741
flame_salmon_1,0,263,20.805535659616407
flame_salmon_1,0,264,20.809987214372796
flame_salmon_1,0,265,20.792940361493883
flame_salmon_1,0,266,20.80239289651077
flame_salmon_1,0,267,20.820468171471916
flame_salmon_1,0,268,20.830128753380475
flame_salmon_1,0,269,20.805240122574894
flame_salmon_1,0,270,20.79757633223245
flame_salmon_1,0,271,20.810282099780146
flame_salmon_1,0,272,20.808742092650903
flame_salmon_1,0,273,20.785189184818513
flame_salmon_1,0,274,20.76441376818319
flame_salmon_1,0,275,20.7764718311673
flame_salmon_1,0,276,20.801976919771043
flame_salmon_1,0,277,20.809951634512057
