scene_name,video_num,frame_num,MS_SSIM
flame_salmon_1,0,0,0.7679203748703003
flame_salmon_1,0,1,0.7700254917144775
flame_salmon_1,0,2,0.7712985873222351
flame_salmon_1,0,3,0.7732554078102112
flame_salmon_1,0,4,0.7736427783966064
flame_salmon_1,0,5,0.7747377753257751
flame_salmon_1,0,6,0.7754013538360596
flame_salmon_1,0,7,0.7757511138916016
flame_salmon_1,0,8,0.7741093635559082
flame_salmon_1,0,9,0.774125874042511
flame_salmon_1,0,10,0.772765040397644
flame_salmon_1,0,11,0.773459255695343
flame_salmon_1,0,12,0.7731616497039795
flame_salmon_1,0,13,0.773896336555481
flame_salmon_1,0,14,0.7737608551979065
flame_salmon_1,0,15,0.7753856778144836
flame_salmon_1,0,16,0.7758609652519226
flame_salmon_1,0,17,0.777009904384613
flame_salmon_1,0,18,0.776517391204834
flame_salmon_1,0,19,0.7767087817192078
flame_salmon_1,0,20,0.776610255241394
flame_salmon_1,0,21,0.7775618433952332
flame_salmon_1,0,22,0.7773938179016113
flame_salmon_1,0,23,0.777556836605072
flame_salmon_1,0,24,0.7778969407081604
flame_salmon_1,0,25,0.7785527110099792
flame_salmon_1,0,26,0.7781484127044678
flame_salmon_1,0,27,0.7781683802604675
flame_salmon_1,0,28,0.7775202989578247
flame_salmon_1,0,29,0.7784945964813232
flame_salmon_1,0,30,0.7786462903022766
flame_salmon_1,0,31,0.7791610360145569
flame_salmon_1,0,32,0.7787597179412842
flame_salmon_1,0,33,0.779629647731781
flame_salmon_1,0,34,0.7797053456306458
flame_salmon_1,0,35,0.7801892161369324
flame_salmon_1,0,36,0.7796800136566162
flame_salmon_1,0,37,0.7800191640853882
flame_salmon_1,0,38,0.7793950438499451
flame_salmon_1,0,39,0.7799184918403625
flame_salmon_1,0,40,0.7791584730148315
flame_salmon_1,0,41,0.7797786593437195
flame_salmon_1,0,42,0.7795981168746948
flame_salmon_1,0,43,0.7798277139663696
flame_salmon_1,0,44,0.7790892720222473
flame_salmon_1,0,45,0.7793243527412415
flame_salmon_1,0,46,0.7788922190666199
flame_salmon_1,0,47,0.7787566781044006
flame_salmon_1,0,48,0.7778193950653076
flame_salmon_1,0,49,0.7784725427627563
flame_salmon_1,0,50,0.7789347171783447
flame_salmon_1,0,51,0.7795163989067078
flame_salmon_1,0,52,0.7796287536621094
flame_salmon_1,0,53,0.7806257605552673
flame_salmon_1,0,54,0.7805226445198059
flame_salmon_1,0,55,0.7802424430847168
flame_salmon_1,0,56,0.7799897789955139
flame_salmon_1,0,57,0.7801311016082764
flame_salmon_1,0,58,0.7793726325035095
flame_salmon_1,0,59,0.7792049050331116
flame_salmon_1,0,60,0.7785600423812866
flame_salmon_1,0,61,0.7789637446403503
flame_salmon_1,0,62,0.7788699269294739
flame_salmon_1,0,63,0.7801429033279419
flame_salmon_1,0,64,0.7801989912986755
flame_salmon_1,0,65,0.7803150415420532
flame_salmon_1,0,66,0.7801947593688965
flame_salmon_1,0,67,0.7798986434936523
flame_salmon_1,0,68,0.7788488864898682
flame_salmon_1,0,69,0.7788611054420471
flame_salmon_1,0,70,0.7778924703598022
flame_salmon_1,0,71,0.7780523300170898
