scene_name,video_num,frame_num,SSIM
flame_salmon_1,0,0,0.7426180946838231
flame_salmon_1,0,1,0.7450357443510648
flame_salmon_1,0,2,0.7456624994478251
flame_salmon_1,0,3,0.7470887389114437
flame_salmon_1,0,4,0.7458195975079229
flame_salmon_1,0,5,0.7476065277196757
flame_salmon_1,0,6,0.7473935586719672
flame_salmon_1,0,7,0.7477290832453436
flame_salmon_1,0,8,0.7453193700353047
flame_salmon_1,0,9,0.7473841512528141
flame_salmon_1,0,10,0.745668240664669
flame_salmon_1,0,11,0.7463089331776165
flame_salmon_1,0,12,0.7451744641643258
flame_salmon_1,0,13,0.746643070161015
flame_salmon_1,0,14,0.7466223136897546
flame_salmon_1,0,15,0.7480386574583765
flame_salmon_1,0,16,0.7471838621120171
flame_salmon_1,0,17,0.7485920149186471
flame_salmon_1,0,18,0.747856683206964
flame_salmon_1,0,19,0.7488185694967618
flame_salmon_1,0,20,0.7478956628517921
flame_salmon_1,0,21,0.7495549629585304
flame_salmon_1,0,22,0.748952707712344
flame_salmon_1,0,23,0.7496055744361946
flame_salmon_1,0,24,0.7497916131962905
flame_salmon_1,0,25,0.7508246602040919
flame_salmon_1,0,26,0.7504003198105307
flame_salmon_1,0,27,0.7506820491289004
flame_salmon_1,0,28,0.7493143000568415
flame_salmon_1,0,29,0.7504788975480812
flame_salmon_1,0,30,0.7501806462649139
flame_salmon_1,0,31,0.7507878204011547
flame_salmon_1,0,32,0.7495150183783447
flame_salmon_1,0,33,0.7511441691074702
flame_salmon_1,0,34,0.750677453571426
flame_salmon_1,0,35,0.7516220489207257
flame_salmon_1,0,36,0.75002335035804
flame_salmon_1,0,37,0.7514215985325868
flame_salmon_1,0,38,0.7505558441123373
flame_salmon_1,0,39,0.752167415619229
flame_salmon_1,0,40,0.7506888287675921
flame_salmon_1,0,41,0.7517213364488149
flame_salmon_1,0,42,0.7510878735375978
flame_salmon_1,0,43,0.7515793794639194
flame_salmon_1,0,44,0.7499206792455652
flame_salmon_1,0,45,0.751160189661768
flame_salmon_1,0,46,0.7503519139356353
flame_salmon_1,0,47,0.7505576202923575
flame_salmon_1,0,48,0.749056870995617
flame_salmon_1,0,49,0.7501556264487125
flame_salmon_1,0,50,0.750119274446117
flame_salmon_1,0,51,0.7506163453275512
flame_salmon_1,0,52,0.7498583639529209
flame_salmon_1,0,53,0.7515812713279689
flame_salmon_1,0,54,0.7522854887425232
flame_salmon_1,0,55,0.7523727608283302
flame_salmon_1,0,56,0.751123501317607
flame_salmon_1,0,57,0.7517514041884442
flame_salmon_1,0,58,0.7512329705838546
flame_salmon_1,0,59,0.7511656124798356
flame_salmon_1,0,60,0.7494452884646521
flame_salmon_1,0,61,0.7508132587216595
flame_salmon_1,0,62,0.7504144343841924
flame_salmon_1,0,63,0.7517463707945591
flame_salmon_1,0,64,0.7510526760118077
flame_salmon_1,0,65,0.752025108111568
flame_salmon_1,0,66,0.7515562070200333
flame_salmon_1,0,67,0.7517548574538158
flame_salmon_1,0,68,0.7503925990222959
flame_salmon_1,0,69,0.7523245789276468
flame_salmon_1,0,70,0.7508157800933849
flame_salmon_1,0,71,0.7513106276187181
flame_salmon_1,0,72,0.7498167638961724
flame_salmon_1,0,73,0.7509365674734518
flame_salmon_1,0,74,0.7504549238839594
flame_salmon_1,0,75,0.7511939392750192
flame_salmon_1,0,76,0.7505232130449182
flame_salmon_1,0,77,0.7513249306308362
flame_salmon_1,0,78,0.7499845867281667
flame_salmon_1,0,79,0.7503387625324287
flame_salmon_1,0,80,0.7495239795101685
flame_salmon_1,0,81,0.7506233762210425
flame_salmon_1,0,82,0.7494928300937832
flame_salmon_1,0,83,0.7499957227908596
flame_salmon_1,0,84,0.7493538095769656
flame_salmon_1,0,85,0.7512603740333726
flame_salmon_1,0,86,0.7506656600784949
flame_salmon_1,0,87,0.7507397651158867
flame_salmon_1,0,88,0.7491608775298785
flame_salmon_1,0,89,0.7501063291327318
flame_salmon_1,0,90,0.7498637980842211
flame_salmon_1,0,91,0.7504666157877496
flame_salmon_1,0,92,0.7494461404284659
