video_num,frame_num,depth_scale
5,0,0.009232052634744
5,1,0.0092268971835865
5,2,0.0092225504856483
5,3,0.0092470281264361
5,4,0.0092686942979401
5,5,0.0092603982663622
5,6,0.0092507109922521
5,7,0.0092556298947801
5,8,0.0092612051496318
5,9,0.0092542367822983
5,10,0.0092470393461339
5,11,0.0092343003142113
5,12,0.0092211863573859
5,13,0.009209965724571
5,14,0.0091969957538679
5,15,0.0092021932788923
5,16,0.0092099320654775
5,17,0.0091909090677897
5,18,0.0091675122578938
5,19,0.0091631347057866
5,20,0.0091592274460138
5,21,0.0091463201186236
5,22,0.0091327115601184
5,23,0.0091598192850748
5,24,0.0091885351667217
5,25,0.0091748013215906
5,26,0.0091480236427456
5,27,0.0091420042748544
5,28,0.0091363046683517
5,29,0.0091644446055094
5,30,0.0091943946539186
5,31,0.0092086894839417
5,32,0.0092208002127853
5,33,0.0092216042911305
5,34,0.0092210087121701
5,35,0.0092178139032102
5,36,0.0092133456585454
5,37,0.0092186479007496
5,38,0.0092231058606914
5,39,0.0092202700820623
5,40,0.0092148687325271
5,41,0.0092272664986404
5,42,0.0092418764151778
5,43,0.0092262258716658
5,44,0.0092052618662516
5,45,0.0092021755143707
5,46,0.0092033835018382
5,47,0.0091861780952004
5,48,0.0091645680221856
5,49,0.0091583532445571
5,50,0.0091540561002843
5,51,0.0091527265660903
5,52,0.0091502825419108
5,53,0.0091430579914766
5,54,0.0091341963001326
5,55,0.009122101465861
5,56,0.0091094353619743
5,57,0.0091155276579015
5,58,0.0091248717962526
5,59,0.0091455113654043
5,60,0.0091673991259406
5,61,0.0091777492971981
5,62,0.0091853487725351
5,63,0.0091876675100887
5,64,0.009187401042265
5,65,0.0091922086827895
5,66,0.009196278628181
5,67,0.009207337510352
5,68,0.0092180654114367
5,69,0.0092074899112477
5,70,0.0091830954832189
5,71,0.0091639715082505
5,72,0.0091388880037793
5,73,0.0091272466322954
5,74,0.009110689163208
5,75,0.0090478429607316
5,76,0.0089627471624636
5,77,0.0089538097381591
5,78,0.0089446245455274
5,79,0.0089362864400826
5,80,0.0089253360149907
5,81,0.0089162994833553
5,82,0.0089065420861337
5,83,0.0089020373774509
5,84,0.00889352349674
5,85,0.00888378386404
5,86,0.0088739656934551
5,87,0.0088778290094113
5,88,0.0088892674913593
5,89,0.008890365151798
5,90,0.008929463928821
5,91,0.0089479193967931
5,92,0.0089507953793394
5,93,0.0089780349357455
5,94,0.0090017094331629
5,95,0.0090167354134952
5,96,0.0090269013947131
5,97,0.0090378592996036
5,98,0.0090488676931343
5,99,0.0090392028584199
5,100,0.0090194608650955
5,101,0.0090105627097335
5,102,0.0090083879583022
5,103,0.0090199769711961
5,104,0.0090393982681573
5,105,0.0090596909616507
5,106,0.0090793366525687
5,107,0.0090861600988051
5,108,0.0090851185368556
5,109,0.009087344711902
5,110,0.0090915137646245
5,111,0.0090866163665173
5,112,0.0090762007470224
5,113,0.0090747057222852
5,114,0.0090788055868709
5,115,0.009083947948381
5,116,0.0090895241382075
5,117,0.0090824005650539
5,118,0.0090679262198653
5,119,0.0090641246122472
5,120,0.0090670267740885
5,121,0.009079200146245
5,122,0.0090969048294366
5,123,0.0091055580213958
5,124,0.0091091763739492
5,125,0.0091105648115569
5,126,0.0091101674472584
5,127,0.0091132294897939
5,128,0.0091693391986921
5,129,0.0092371332879159
5,130,0.0092743312611299
5,131,0.0092726174522848
5,132,0.009241610882329
5,133,0.0091936017952713
5,134,0.009133981255924
5,135,0.0091062695372338
5,136,0.0091049717921836
5,137,0.009103754454968
5,138,0.0091033944896623
5,139,0.0091063873440611
5,140,0.0091111080319273
5,141,0.0091126872043983
5,142,0.0091128358653947
5,143,0.0091335118985643
5,144,0.0091549845302806
5,145,0.0091677600262211
5,146,0.0091664706959443
5,147,0.009146796020807
5,148,0.0091179024939443
5,149,0.0091192030439189
5,150,0.0091325479395249
5,151,0.0091413591422286
5,152,0.009146712808048
5,153,0.0091455683988683
5,154,0.0091390086155311
5,155,0.0091329555885464
5,156,0.0091283031538421
5,157,0.0091260984832165
5,158,0.0091260928733676
5,159,0.0091258105109719
5,160,0.0091250924503102
5,161,0.0091280806298349
5,162,0.0091341738607369
5,163,0.0091345478506649
5,164,0.0091264145047056
5,165,0.009115945591646
5,166,0.00910486053018
5,167,0.0091013833588244
5,168,0.0091079328574386
5,169,0.0091113006367402
5,170,0.0091079207027659
5,171,0.0091083900601256
5,172,0.0091119242649452
5,173,0.0091134305093802
5,174,0.0091172012628293
5,175,0.0091113716948266
5,176,0.0090944327560125
5,177,0.0090849652009851
5,178,0.0090787915622486
5,179,0.0090769057180367
5,180,0.0091016012079575
5,181,0.0091150695202397
5,182,0.0091086686826219
5,183,0.0091089267356722
5,184,0.0091151966768152
5,185,0.009119301216275
5,186,0.0091247165904325
5,187,0.0091273055357091
5,188,0.0091204914392209
5,189,0.0091187654757032
5,190,0.0091252944048713
5,191,0.0091331612830068
5,192,0.0091464715845444
5,193,0.0091555165309532
5,194,0.009155584784115
5,195,0.0091526255888097
5,196,0.0091391750410491
5,197,0.0091314540189855
5,198,0.0091363214978984
5,199,0.0091364729638193
5,200,0.0091262032003963
5,201,0.0091172592312681
5,202,0.0091139559652291
5,203,0.0091263948702344
5,204,0.0091356258766323
5,205,0.0091473944046918
5,206,0.0091643595228008
5,207,0.0091763823640112
5,208,0.0091788909014533
5,209,0.0091759289012235
5,210,0.0091586842256433
5,211,0.0091425970488903
5,212,0.009127643996594
5,213,0.0090976471994437
5,214,0.009081293554867
5,215,0.0090830522425034
5,216,0.0090794731588924
5,217,0.0090764513202742
5,218,0.0090775059718711
5,219,0.0090765018089144
5,220,0.0090741054684508
5,221,0.0090749086118211
5,222,0.0090868734845928
5,223,0.0091022771947524
5,224,0.009106606128169
5,225,0.0091131481469846
5,226,0.0091166047488941
5,227,0.0091142916211894
5,228,0.0090939231947356
5,229,0.0090787681878781
5,230,0.009094305599437
5,231,0.0091012646170223
5,232,0.0090785802579393
5,233,0.0090591327816832
5,234,0.0090573871836942
5,235,0.0090561586267807
5,236,0.0090637543622185
5,237,0.0090654924804089
5,238,0.0090567588806152
5,239,0.0090596535626579
5,240,0.0090745645410874
5,241,0.0091086228688557
5,242,0.0090964953104654
5,243,0.0090861180249382
5,244,0.0090887443692076
5,245,0.00909231597302
5,246,0.0091094447117225
5,247,0.0091261695413028
5,248,0.0091145160151462
5,249,0.0091037965288349
5,250,0.0091029017579321
5,251,0.0091026212654861
5,252,0.0091116475123985
5,253,0.0091201997270771
5,254,0.0091085059970032
5,255,0.0090974302852855
5,256,0.0091040742163564
5,257,0.0091045323540182
5,258,0.0090690444497501
5,259,0.0090614225350174
5,260,0.0090658318762685
5,261,0.009066312453326
5,262,0.0090707049650304
5,263,0.0090757753334793
5,264,0.0090625080407834
5,265,0.0090607035393808
5,266,0.0090728273578718
5,267,0.009082856832766
5,268,0.0090611747666901
5,269,0.0090413626502541
5,270,0.0090431877211028
5,271,0.0090441479402429
5,272,0.0090477438534007
5,273,0.009098201639512
5,274,0.0091427092458687
5,275,0.0091896767709769
5,276,0.0092317936467189
5,277,0.009275494369806
5,278,0.0093096658295276
5,279,0.0093389950546563
5,280,0.0093377412534227
5,281,0.0093403591829187
5,282,0.0093390922920376
5,283,0.009333464678596
5,284,0.0093245057498707
5,285,0.0093153570212569
5,286,0.0093165145200841
5,287,0.0093126063253365
5,288,0.0093303100735533
5,289,0.0093387659858254
5,290,0.0093384050855449
5,291,0.0093346044129016
5,292,0.0093167080598718
5,293,0.0092952812419218
5,294,0.0092938208112529
5,295,0.0092928157133214
5,296,0.0092709831162994
5,297,0.0092477359023748
5,298,0.0092656032711851
5,299,0.009277074477251838
