scene_name,video_num,frame_num,LPIPS_VGG
cook_spinach,0,0,0.3236737549304962
cook_spinach,0,1,0.3185105323791504
cook_spinach,0,2,0.31720206141471863
cook_spinach,0,3,0.31700703501701355
cook_spinach,0,4,0.3171566128730774
cook_spinach,0,5,0.3170831799507141
cook_spinach,0,6,0.3177104592323303
cook_spinach,0,7,0.31781014800071716
cook_spinach,0,8,0.3200206160545349
cook_spinach,0,9,0.31846538186073303
cook_spinach,0,10,0.31864356994628906
cook_spinach,0,11,0.3183608949184418
cook_spinach,0,12,0.31858813762664795
cook_spinach,0,13,0.3191537857055664
cook_spinach,0,14,0.32022085785865784
cook_spinach,0,15,0.3192248046398163
cook_spinach,0,16,0.31689921021461487
cook_spinach,0,17,0.3144402503967285
cook_spinach,0,18,0.3153814971446991
cook_spinach,0,19,0.31636694073677063
cook_spinach,0,20,0.31744566559791565
cook_spinach,0,21,0.31855103373527527
cook_spinach,0,22,0.31911787390708923
cook_spinach,0,23,0.3204644024372101
cook_spinach,0,24,0.32127222418785095
cook_spinach,0,25,0.319163978099823
cook_spinach,0,26,0.32098138332366943
cook_spinach,0,27,0.3207492232322693
cook_spinach,0,28,0.32082363963127136
cook_spinach,0,29,0.31987273693084717
cook_spinach,0,30,0.32095474004745483
cook_spinach,0,31,0.31593000888824463
cook_spinach,0,32,0.3164522051811218
cook_spinach,0,33,0.31612545251846313
cook_spinach,0,34,0.3169368505477905
cook_spinach,0,35,0.31675195693969727
cook_spinach,0,36,0.3178623914718628
cook_spinach,0,37,0.317803293466568
cook_spinach,0,38,0.31801658868789673
cook_spinach,0,39,0.318528413772583
cook_spinach,0,40,0.31889772415161133
cook_spinach,0,41,0.31869277358055115
cook_spinach,0,42,0.32070428133010864
cook_spinach,0,43,0.3200206160545349
cook_spinach,0,44,0.3204132318496704
cook_spinach,0,45,0.3199937343597412
cook_spinach,0,46,0.3180115818977356
cook_spinach,0,47,0.31649887561798096
cook_spinach,0,48,0.31797754764556885
cook_spinach,0,49,0.3169097304344177
cook_spinach,0,50,0.3182888329029083
cook_spinach,0,51,0.3179367482662201
cook_spinach,0,52,0.3180728256702423
cook_spinach,0,53,0.3176915645599365
cook_spinach,0,54,0.3190663754940033
cook_spinach,0,55,0.3196273446083069
cook_spinach,0,56,0.32206591963768005
cook_spinach,0,57,0.3214442729949951
cook_spinach,0,58,0.3227083683013916
cook_spinach,0,59,0.32277369499206543
cook_spinach,0,60,0.3220466375350952
cook_spinach,0,61,0.32056188583374023
cook_spinach,0,62,0.3198941648006439
cook_spinach,0,63,0.32045120000839233
cook_spinach,0,64,0.32242077589035034
cook_spinach,0,65,0.3215655982494354
cook_spinach,0,66,0.32426658272743225
cook_spinach,0,67,0.32207322120666504
cook_spinach,0,68,0.32245349884033203
cook_spinach,0,69,0.3230505585670471
cook_spinach,0,70,0.3242158889770508
cook_spinach,0,71,0.3230305016040802
cook_spinach,0,72,0.32350727915763855
cook_spinach,0,73,0.3230230510234833
cook_spinach,0,74,0.3253009617328644
cook_spinach,0,75,0.3235913813114166
cook_spinach,0,76,0.32068753242492676
cook_spinach,0,77,0.3184071481227875
cook_spinach,0,78,0.3192800283432007
cook_spinach,0,79,0.3190869390964508
cook_spinach,0,80,0.31945306062698364
cook_spinach,0,81,0.3193066418170929
cook_spinach,0,82,0.3205963969230652
cook_spinach,0,83,0.3205587863922119
cook_spinach,0,84,0.32197219133377075
cook_spinach,0,85,0.3214071989059448
cook_spinach,0,86,0.3218211531639099
cook_spinach,0,87,0.3209686875343323
cook_spinach,0,88,0.3220411241054535
cook_spinach,0,89,0.32076412439346313
cook_spinach,0,90,0.32052847743034363
cook_spinach,0,91,0.3135340213775635
cook_spinach,0,92,0.3162541687488556
cook_spinach,0,93,0.3153876066207886
cook_spinach,0,94,0.31868258118629456
cook_spinach,0,95,0.31829503178596497
cook_spinach,0,96,0.31909990310668945
cook_spinach,0,97,0.3204154074192047
cook_spinach,0,98,0.3220052719116211
cook_spinach,0,99,0.3220226466655731
cook_spinach,0,100,0.32369786500930786
cook_spinach,0,101,0.32376548647880554
cook_spinach,0,102,0.3262275457382202
cook_spinach,0,103,0.324863463640213
cook_spinach,0,104,0.3270179331302643
cook_spinach,0,105,0.32463404536247253
cook_spinach,0,106,0.31943637132644653
cook_spinach,0,107,0.3193313479423523
cook_spinach,0,108,0.32217687368392944
cook_spinach,0,109,0.32235774397850037
cook_spinach,0,110,0.32289010286331177
cook_spinach,0,111,0.3232639729976654
cook_spinach,0,112,0.324768990278244
cook_spinach,0,113,0.32467928528785706
cook_spinach,0,114,0.3253669738769531
cook_spinach,0,115,0.3241882920265198
cook_spinach,0,116,0.32614508271217346
cook_spinach,0,117,0.32378292083740234
cook_spinach,0,118,0.3250502943992615
cook_spinach,0,119,0.32470041513442993
cook_spinach,0,120,0.3238297700881958
cook_spinach,0,121,0.31915929913520813
cook_spinach,0,122,0.31847915053367615
cook_spinach,0,123,0.3183804452419281
cook_spinach,0,124,0.3186628818511963
cook_spinach,0,125,0.31843510270118713
cook_spinach,0,126,0.3191051483154297
cook_spinach,0,127,0.319810688495636
cook_spinach,0,128,0.3215767741203308
cook_spinach,0,129,0.32259801030158997
cook_spinach,0,130,0.3219427168369293
cook_spinach,0,131,0.32163330912590027
cook_spinach,0,132,0.32129454612731934
cook_spinach,0,133,0.321188747882843
cook_spinach,0,134,0.3227636516094208
cook_spinach,0,135,0.32106465101242065
cook_spinach,0,136,0.3185456395149231
cook_spinach,0,137,0.316219687461853
cook_spinach,0,138,0.31785932183265686
cook_spinach,0,139,0.3184899687767029
cook_spinach,0,140,0.32030946016311646
cook_spinach,0,141,0.31979620456695557
cook_spinach,0,142,0.32001805305480957
cook_spinach,0,143,0.3207286596298218
cook_spinach,0,144,0.32181984186172485
cook_spinach,0,145,0.3214817941188812
cook_spinach,0,146,0.3219812512397766
cook_spinach,0,147,0.3222390115261078
cook_spinach,0,148,0.3229774236679077
cook_spinach,0,149,0.3223463296890259
cook_spinach,0,150,0.32331225275993347
cook_spinach,0,151,0.32015252113342285
cook_spinach,0,152,0.3184526562690735
cook_spinach,0,153,0.318878710269928
cook_spinach,0,154,0.3194662928581238
cook_spinach,0,155,0.31997525691986084
cook_spinach,0,156,0.321970671415329
cook_spinach,0,157,0.32085180282592773
cook_spinach,0,158,0.32276207208633423
cook_spinach,0,159,0.32256320118904114
cook_spinach,0,160,0.32292404770851135
cook_spinach,0,161,0.32317298650741577
cook_spinach,0,162,0.32470929622650146
cook_spinach,0,163,0.32471901178359985
cook_spinach,0,164,0.3257025480270386
cook_spinach,0,165,0.32513153553009033
cook_spinach,0,166,0.32388731837272644
cook_spinach,0,167,0.32280638813972473
cook_spinach,0,168,0.32390257716178894
cook_spinach,0,169,0.3239753842353821
cook_spinach,0,170,0.32352644205093384
cook_spinach,0,171,0.32341018319129944
cook_spinach,0,172,0.3262920379638672
cook_spinach,0,173,0.3242464065551758
cook_spinach,0,174,0.32490769028663635
cook_spinach,0,175,0.3237355649471283
cook_spinach,0,176,0.32582080364227295
cook_spinach,0,177,0.3240746259689331
cook_spinach,0,178,0.32599154114723206
cook_spinach,0,179,0.3249560594558716
cook_spinach,0,180,0.32620754837989807
cook_spinach,0,181,0.32185250520706177
cook_spinach,0,182,0.32273703813552856
cook_spinach,0,183,0.3233199119567871
cook_spinach,0,184,0.3235577344894409
cook_spinach,0,185,0.32281261682510376
cook_spinach,0,186,0.32505351305007935
cook_spinach,0,187,0.32485032081604004
cook_spinach,0,188,0.3249069154262543
cook_spinach,0,189,0.32539883255958557
cook_spinach,0,190,0.3258850872516632
cook_spinach,0,191,0.32548782229423523
cook_spinach,0,192,0.32533857226371765
cook_spinach,0,193,0.3235117793083191
cook_spinach,0,194,0.32322579622268677
cook_spinach,0,195,0.32253414392471313
cook_spinach,0,196,0.3197530210018158
cook_spinach,0,197,0.31729650497436523
cook_spinach,0,198,0.3182467818260193
cook_spinach,0,199,0.31931379437446594
cook_spinach,0,200,0.3204323649406433
cook_spinach,0,201,0.3213600218296051
cook_spinach,0,202,0.32260480523109436
cook_spinach,0,203,0.32195520401000977
cook_spinach,0,204,0.32264482975006104
cook_spinach,0,205,0.3232915997505188
cook_spinach,0,206,0.3239481449127197
cook_spinach,0,207,0.32401978969573975
cook_spinach,0,208,0.3252779245376587
cook_spinach,0,209,0.3244534432888031
cook_spinach,0,210,0.32490411400794983
cook_spinach,0,211,0.32174181938171387
cook_spinach,0,212,0.3212936520576477
cook_spinach,0,213,0.32108181715011597
cook_spinach,0,214,0.3200606405735016
cook_spinach,0,215,0.3206900358200073
cook_spinach,0,216,0.3217773735523224
cook_spinach,0,217,0.3215367794036865
cook_spinach,0,218,0.3219741880893707
cook_spinach,0,219,0.32259154319763184
cook_spinach,0,220,0.32344913482666016
cook_spinach,0,221,0.322290301322937
cook_spinach,0,222,0.32305628061294556
cook_spinach,0,223,0.32203996181488037
cook_spinach,0,224,0.32205817103385925
cook_spinach,0,225,0.32188865542411804
cook_spinach,0,226,0.3196646273136139
cook_spinach,0,227,0.3196451663970947
cook_spinach,0,228,0.3200582265853882
cook_spinach,0,229,0.31884080171585083
cook_spinach,0,230,0.32056140899658203
cook_spinach,0,231,0.3196738362312317
cook_spinach,0,232,0.3206433057785034
cook_spinach,0,233,0.3194422721862793
cook_spinach,0,234,0.3207188844680786
cook_spinach,0,235,0.3207249045372009
cook_spinach,0,236,0.32200461626052856
cook_spinach,0,237,0.3214505910873413
cook_spinach,0,238,0.3221643567085266
cook_spinach,0,239,0.32242321968078613
cook_spinach,0,240,0.32323354482650757
cook_spinach,0,241,0.3192736804485321
cook_spinach,0,242,0.31901752948760986
cook_spinach,0,243,0.3187670111656189
cook_spinach,0,244,0.3207440972328186
cook_spinach,0,245,0.3212243318557739
cook_spinach,0,246,0.3226540684700012
cook_spinach,0,247,0.3233209252357483
cook_spinach,0,248,0.3231438398361206
cook_spinach,0,249,0.3233744204044342
cook_spinach,0,250,0.32833659648895264
cook_spinach,0,251,0.3249990940093994
cook_spinach,0,252,0.32607486844062805
cook_spinach,0,253,0.3287799060344696
cook_spinach,0,254,0.325990229845047
cook_spinach,0,255,0.3260173201560974
cook_spinach,0,256,0.3230281174182892
cook_spinach,0,257,0.3227583169937134
cook_spinach,0,258,0.3228588402271271
