scene_name,video_num,frame_num,MSE
cook_spinach,0,101,0.0023424511
cook_spinach,0,102,0.0023775708
cook_spinach,0,103,0.0023946676
cook_spinach,0,104,0.0023966334
cook_spinach,0,105,0.0023572377
cook_spinach,0,106,0.0023377012
cook_spinach,0,107,0.0023462132
cook_spinach,0,108,0.0023761922
cook_spinach,0,109,0.0023586543
cook_spinach,0,110,0.0023610208
cook_spinach,0,111,0.0023562047
cook_spinach,0,112,0.0023643135
cook_spinach,0,113,0.002370094
cook_spinach,0,114,0.0023701615
cook_spinach,0,115,0.0023608708
cook_spinach,0,116,0.0023470959
cook_spinach,0,117,0.0023461839
cook_spinach,0,118,0.0023244843
cook_spinach,0,119,0.0023148528
cook_spinach,0,120,0.0023095368
cook_spinach,0,121,0.002296915
cook_spinach,0,122,0.0022968017
cook_spinach,0,123,0.002298926
cook_spinach,0,124,0.00230393
cook_spinach,0,125,0.0023021998
cook_spinach,0,126,0.0023068064
cook_spinach,0,127,0.0023110178
cook_spinach,0,128,0.0023168088
cook_spinach,0,129,0.0023201471
cook_spinach,0,130,0.002322912
cook_spinach,0,131,0.0023249234
cook_spinach,0,132,0.0023265083
cook_spinach,0,133,0.002321874
cook_spinach,0,134,0.0023201187
cook_spinach,0,135,0.0023232095
cook_spinach,0,136,0.002324184
cook_spinach,0,137,0.002323301
cook_spinach,0,138,0.0023218326
cook_spinach,0,139,0.0023261043
cook_spinach,0,140,0.0023285525
cook_spinach,0,141,0.002333285
cook_spinach,0,142,0.0023272468
cook_spinach,0,143,0.0023164086
cook_spinach,0,144,0.002315987
cook_spinach,0,145,0.0023144379
cook_spinach,0,146,0.00231403
cook_spinach,0,147,0.0023182628
cook_spinach,0,148,0.0023220126
cook_spinach,0,149,0.0023279788
cook_spinach,0,150,0.0023361533
cook_spinach,0,151,0.0023379305
cook_spinach,0,152,0.0023345067
cook_spinach,0,153,0.0023260785
cook_spinach,0,154,0.0023238468
cook_spinach,0,155,0.002331541
cook_spinach,0,156,0.0023334573
cook_spinach,0,157,0.0023342846
cook_spinach,0,158,0.0023293695
cook_spinach,0,159,0.0023375726
cook_spinach,0,160,0.002347516
cook_spinach,0,161,0.0023683347
cook_spinach,0,162,0.0023977912
cook_spinach,0,163,0.0024116214
cook_spinach,0,164,0.0024241388
cook_spinach,0,165,0.0023953803
cook_spinach,0,166,0.002456035
cook_spinach,0,167,0.0024860408
cook_spinach,0,168,0.0024942502
cook_spinach,0,169,0.00246863
cook_spinach,0,170,0.002427225
cook_spinach,0,171,0.002407236
cook_spinach,0,172,0.0023945877
cook_spinach,0,173,0.002369095
cook_spinach,0,174,0.0023210188
cook_spinach,0,175,0.0023165264
cook_spinach,0,176,0.0023749017
cook_spinach,0,177,0.002433959
cook_spinach,0,178,0.0024205842
cook_spinach,0,179,0.002376269
cook_spinach,0,180,0.0023501583
cook_spinach,0,181,0.002346543
cook_spinach,0,182,0.002358526
cook_spinach,0,183,0.0023880622
cook_spinach,0,184,0.002372582
cook_spinach,0,185,0.0023630946
cook_spinach,0,186,0.002402769
cook_spinach,0,187,0.0024074435
cook_spinach,0,188,0.002416227
cook_spinach,0,189,0.0023948024
cook_spinach,0,190,0.0023702453
cook_spinach,0,191,0.0023934322
cook_spinach,0,192,0.002398791
cook_spinach,0,193,0.0023600273
cook_spinach,0,194,0.0023084152
cook_spinach,0,195,0.002283618
cook_spinach,0,196,0.0022939856
cook_spinach,0,197,0.0023019086
cook_spinach,0,198,0.0023003314
cook_spinach,0,199,0.0023101855
cook_spinach,0,200,0.002348831
cook_spinach,0,201,0.0023218475
cook_spinach,0,202,0.0023118411
cook_spinach,0,203,0.0023279118
cook_spinach,0,204,0.002338656
cook_spinach,0,205,0.0023169732
cook_spinach,0,206,0.0023063421
cook_spinach,0,207,0.0023411196
cook_spinach,0,208,0.00234802
cook_spinach,0,209,0.0023545818
cook_spinach,0,210,0.0023442418
cook_spinach,0,211,0.002347868
cook_spinach,0,212,0.002382026
cook_spinach,0,213,0.002356227
cook_spinach,0,214,0.0023304408
cook_spinach,0,215,0.0023059368
cook_spinach,0,216,0.0023009605
cook_spinach,0,217,0.0023235627
cook_spinach,0,218,0.002326088
cook_spinach,0,219,0.0023190333
cook_spinach,0,220,0.0022921052
cook_spinach,0,221,0.0022971097
cook_spinach,0,222,0.002306563
cook_spinach,0,223,0.0023093312
cook_spinach,0,224,0.00229623
cook_spinach,0,225,0.002295848
cook_spinach,0,226,0.0022977986
cook_spinach,0,227,0.002309595
cook_spinach,0,228,0.002324083
cook_spinach,0,229,0.0023159415
cook_spinach,0,230,0.00230154
cook_spinach,0,231,0.0023086488
cook_spinach,0,232,0.0023351773
cook_spinach,0,233,0.0023212868
cook_spinach,0,234,0.0023204356
cook_spinach,0,235,0.0023455995
cook_spinach,0,236,0.0023456172
cook_spinach,0,237,0.0023533886
cook_spinach,0,238,0.0023433333
cook_spinach,0,239,0.0023659377
cook_spinach,0,240,0.0023613807
cook_spinach,0,241,0.0023420248
cook_spinach,0,242,0.0023423785
cook_spinach,0,243,0.0023396697
cook_spinach,0,244,0.0023378045
cook_spinach,0,245,0.0023805087
cook_spinach,0,246,0.0023612855
cook_spinach,0,247,0.0023999983
cook_spinach,0,248,0.0023829383
cook_spinach,0,249,0.0024255728
cook_spinach,0,250,0.0023968297
cook_spinach,0,251,0.0024057666
cook_spinach,0,252,0.0024087396
cook_spinach,0,253,0.002485977
cook_spinach,0,254,0.0024373252
cook_spinach,0,255,0.002432842
cook_spinach,0,256,0.002530379
cook_spinach,0,257,0.0026116963
cook_spinach,0,258,0.0024892143
cook_spinach,0,259,0.0025005313
cook_spinach,0,260,0.0025043483
cook_spinach,0,261,0.0024941931
cook_spinach,0,262,0.0024408698
cook_spinach,0,263,0.0024136514
cook_spinach,0,264,0.002421827
cook_spinach,0,265,0.0024349755
cook_spinach,0,266,0.0024058265
cook_spinach,0,267,0.0023903355
cook_spinach,0,268,0.0023769368
cook_spinach,0,269,0.0023699144
cook_spinach,0,270,0.0023706562
cook_spinach,0,271,0.0023748397
cook_spinach,0,272,0.0023667535
cook_spinach,0,273,0.002404764
cook_spinach,0,274,0.0023615006
cook_spinach,0,275,0.002326139
cook_spinach,0,276,0.0023357442
cook_spinach,0,277,0.0023531145
cook_spinach,0,278,0.0023698476
cook_spinach,0,279,0.002398926
cook_spinach,0,280,0.00238976
cook_spinach,0,281,0.0023629037
cook_spinach,0,282,0.0023863036
cook_spinach,0,283,0.0023532126
cook_spinach,0,284,0.0023469517
cook_spinach,0,285,0.0023500214
cook_spinach,0,286,0.0023344357
cook_spinach,0,287,0.002314055
cook_spinach,0,288,0.0023178966
cook_spinach,0,289,0.0023515252
cook_spinach,0,290,0.0023448379
cook_spinach,0,291,0.0023297984
cook_spinach,0,292,0.0023363968
cook_spinach,0,293,0.0023479066
cook_spinach,0,294,0.0023751783
cook_spinach,0,295,0.002392788
cook_spinach,0,296,0.0023685307
cook_spinach,0,297,0.00233819
cook_spinach,0,298,0.0023903286
cook_spinach,0,299,0.0024572406
