scene_name,video_num,frame_num,SSIM
cook_spinach,0,0,0.865436633054016
cook_spinach,0,1,0.8681065580327187
cook_spinach,0,2,0.8682251994203436
cook_spinach,0,3,0.869381288607156
cook_spinach,0,4,0.8686839590380522
cook_spinach,0,5,0.8696578587480102
cook_spinach,0,6,0.8695936880567863
cook_spinach,0,7,0.8695785723308139
cook_spinach,0,8,0.8688115781562793
cook_spinach,0,9,0.869965470119595
cook_spinach,0,10,0.8694767345276422
cook_spinach,0,11,0.8695914075260193
cook_spinach,0,12,0.8687815357825452
cook_spinach,0,13,0.8696782329069075
cook_spinach,0,14,0.8688818889198272
cook_spinach,0,15,0.8691550003819036
cook_spinach,0,16,0.8696051000605395
cook_spinach,0,17,0.8708670041767951
cook_spinach,0,18,0.8709827223482154
cook_spinach,0,19,0.8708767480823272
cook_spinach,0,20,0.8698546959102772
cook_spinach,0,21,0.8699963023517906
cook_spinach,0,22,0.8688476944589694
cook_spinach,0,23,0.8687907745302955
cook_spinach,0,24,0.8676437215281371
cook_spinach,0,25,0.8686272938385627
cook_spinach,0,26,0.8678753746409263
cook_spinach,0,27,0.8676818747439858
cook_spinach,0,28,0.8671120611332358
cook_spinach,0,29,0.8683429326087471
cook_spinach,0,30,0.8682070311035326
cook_spinach,0,31,0.8692847935409957
cook_spinach,0,32,0.8680752133684045
cook_spinach,0,33,0.8693961214079594
cook_spinach,0,34,0.8692585213764078
cook_spinach,0,35,0.869424030474803
cook_spinach,0,36,0.8686027815466479
cook_spinach,0,37,0.8694349565975393
cook_spinach,0,38,0.8689976710411924
cook_spinach,0,39,0.8695257461388598
cook_spinach,0,40,0.8696978066537989
cook_spinach,0,41,0.8698916714936283
cook_spinach,0,42,0.8691436683351041
cook_spinach,0,43,0.869436666332415
cook_spinach,0,44,0.8684729947587543
cook_spinach,0,45,0.868847292919203
cook_spinach,0,46,0.8688519802174811
cook_spinach,0,47,0.8689174980783146
cook_spinach,0,48,0.8676473963936495
cook_spinach,0,49,0.8688612012570726
cook_spinach,0,50,0.8693524986757115
cook_spinach,0,51,0.8697396508679905
cook_spinach,0,52,0.8687285778861337
cook_spinach,0,53,0.8696335804833588
cook_spinach,0,54,0.8690441990393953
cook_spinach,0,55,0.8683348892376744
cook_spinach,0,56,0.8662826219732402
cook_spinach,0,57,0.8668933569454709
cook_spinach,0,58,0.8664689393761094
cook_spinach,0,59,0.8678412069266433
cook_spinach,0,60,0.8675887028628965
cook_spinach,0,61,0.8692679494539961
cook_spinach,0,62,0.8677842620066691
cook_spinach,0,63,0.8674427584493027
cook_spinach,0,64,0.8657648198344722
cook_spinach,0,65,0.8663316911653122
cook_spinach,0,66,0.8653551454965548
cook_spinach,0,67,0.8665088924385046
cook_spinach,0,68,0.8662281436268952
cook_spinach,0,69,0.8666375217227679
cook_spinach,0,70,0.8665692344368608
cook_spinach,0,71,0.8674201363910317
cook_spinach,0,72,0.8666375095933612
cook_spinach,0,73,0.8668227876901848
