scene_name,video_num,frame_num,PSNR
cook_spinach,0,141,26.320322008118126
cook_spinach,0,142,26.33157553654432
cook_spinach,0,143,26.351848392636235
cook_spinach,0,144,26.352639011678054
cook_spinach,0,145,26.35554471420912
cook_spinach,0,146,26.356310224966958
cook_spinach,0,147,26.348373296894188
cook_spinach,0,148,26.34135435714153
cook_spinach,0,149,26.330209707801586
cook_spinach,0,150,26.314986628691464
cook_spinach,0,151,26.311684049532964
cook_spinach,0,152,26.31804872228319
cook_spinach,0,153,26.33375636596588
cook_spinach,0,154,26.337925065772765
cook_spinach,0,155,26.323569580328176
cook_spinach,0,156,26.32000132777732
cook_spinach,0,157,26.318461958482608
cook_spinach,0,158,26.327616076448148
cook_spinach,0,159,26.312348863236437
cook_spinach,0,160,26.293914582714283
cook_spinach,0,161,26.255569253645664
cook_spinach,0,162,26.201886290184007
cook_spinach,0,163,26.17690872808453
cook_spinach,0,164,26.154425116510964
cook_spinach,0,165,26.20625528584877
cook_spinach,0,166,26.097654486415113
cook_spinach,0,167,26.044917454077456
cook_spinach,0,168,26.03059985787654
cook_spinach,0,169,26.075440023011538
cook_spinach,0,170,26.148899631689485
cook_spinach,0,171,26.184813259211918
cook_spinach,0,172,26.20769246658419
cook_spinach,0,173,26.2541750447689
cook_spinach,0,174,26.343213347951192
cook_spinach,0,175,26.35162751651746
cook_spinach,0,176,26.243543672817943
cook_spinach,0,177,26.136867543907613
cook_spinach,0,178,26.160798048370054
cook_spinach,0,179,26.24104382356912
cook_spinach,0,180,26.28902885572706
cook_spinach,0,181,26.295715021243737
cook_spinach,0,182,26.27359333377706
cook_spinach,0,183,26.219543677737903
cook_spinach,0,184,26.24778772908605
cook_spinach,0,185,26.26518893275332
cook_spinach,0,186,26.1928799142729
cook_spinach,0,187,26.184439006662675
cook_spinach,0,188,26.168622646674905
cook_spinach,0,189,26.207303147985343
cook_spinach,0,190,26.25206707925826
cook_spinach,0,191,26.209788715157913
cook_spinach,0,192,26.200075848276647
cook_spinach,0,193,26.27082976277924
cook_spinach,0,194,26.36686065480008
cook_spinach,0,195,26.413765259075014
cook_spinach,0,196,26.39409318324201
cook_spinach,0,197,26.379119313647863
cook_spinach,0,198,26.38209598164734
cook_spinach,0,199,26.363531537945143
cook_spinach,0,200,26.291482440400323
cook_spinach,0,201,26.341663117515925
cook_spinach,0,202,26.360420160462695
cook_spinach,0,203,26.330334804014804
cook_spinach,0,204,26.310336567670447
cook_spinach,0,205,26.350789948091343
cook_spinach,0,206,26.370762686145632
cook_spinach,0,207,26.30576404176268
cook_spinach,0,208,26.292982129209832
cook_spinach,0,209,26.280862097917588
cook_spinach,0,210,26.299975886234073
cook_spinach,0,211,26.29326335160662
cook_spinach,0,212,26.23053492630156
cook_spinach,0,213,26.277828677447836
cook_spinach,0,214,26.325619258616676
cook_spinach,0,215,26.371526060662163
cook_spinach,0,216,26.380908409473747
cook_spinach,0,217,26.33845595428941
cook_spinach,0,218,26.333738542873743
cook_spinach,0,219,26.3469302302391
cook_spinach,0,220,26.39765447972905
cook_spinach,0,221,26.388182659091697
cook_spinach,0,222,26.370346635568872
cook_spinach,0,223,26.365137760145636
cook_spinach,0,224,26.38984602514971
cook_spinach,0,225,26.390568718015913
cook_spinach,0,226,26.38688032454009
cook_spinach,0,227,26.364641689724774
cook_spinach,0,228,26.33748386846712
cook_spinach,0,229,26.352724150418236
cook_spinach,0,230,26.37981474147896
cook_spinach,0,231,26.36642132619455
cook_spinach,0,232,26.316801455245287
cook_spinach,0,233,26.342711934434003
cook_spinach,0,234,26.344304808611398
cook_spinach,0,235,26.297461457375086
cook_spinach,0,236,26.29742869445897
cook_spinach,0,237,26.283063577180286
cook_spinach,0,238,26.301659310070246
cook_spinach,0,239,26.259966973839795
cook_spinach,0,240,26.26833985508094
cook_spinach,0,241,26.304085070900392
cook_spinach,0,242,26.303429291241347
cook_spinach,0,243,26.30845442551907
cook_spinach,0,244,26.311918041969488
cook_spinach,0,245,26.233302275880327
cook_spinach,0,246,26.26851499715994
cook_spinach,0,247,26.197890747175077
cook_spinach,0,248,26.22887205274153
cook_spinach,0,249,26.151856798818145
cook_spinach,0,250,26.20362829851734
cook_spinach,0,251,26.187465033394904
cook_spinach,0,252,26.182101393273484
cook_spinach,0,253,26.04502890209066
cook_spinach,0,254,26.130865222123695
cook_spinach,0,255,26.13886088025484
cook_spinach,0,256,25.968144274107175
cook_spinach,0,257,25.830773337835442
cook_spinach,0,258,26.03937713208556
cook_spinach,0,259,26.019677111840732
cook_spinach,0,260,26.013052722793514
cook_spinach,0,261,26.030699182170455
cook_spinach,0,262,26.12455384486749
cook_spinach,0,263,26.173254469509164
cook_spinach,0,264,26.158568733803044
cook_spinach,0,265,26.135054099441895
cook_spinach,0,266,26.18735701476218
cook_spinach,0,267,26.215411300569972
cook_spinach,0,268,26.23982357876877
cook_spinach,0,269,26.252673334558267
cook_spinach,0,270,26.25131417765477
cook_spinach,0,271,26.243656930095195
cook_spinach,0,272,26.258469668485812
cook_spinach,0,273,26.189275270604426
cook_spinach,0,274,26.268119331701946
cook_spinach,0,275,26.333643342717934
cook_spinach,0,276,26.31574718767733
cook_spinach,0,277,26.283569323298018
cook_spinach,0,278,26.252795790483216
cook_spinach,0,279,26.199831365761792
cook_spinach,0,280,26.21645714319349
cook_spinach,0,281,26.265539825782188
cook_spinach,0,282,26.222743001995724
cook_spinach,0,283,26.283388416689114
cook_spinach,0,284,26.29495839285541
cook_spinach,0,285,26.289281853857283
cook_spinach,0,286,26.31818083230587
cook_spinach,0,287,26.356263032044914
cook_spinach,0,288,26.349059455966444
cook_spinach,0,289,26.286503554761218
cook_spinach,0,290,26.298871790331862
cook_spinach,0,291,26.32681654471329
cook_spinach,0,292,26.31453390610603
cook_spinach,0,293,26.293191859960217
cook_spinach,0,294,26.24303788313284
cook_spinach,0,295,26.21095786705043
cook_spinach,0,296,26.255209773016798
cook_spinach,0,297,26.311201831317803
cook_spinach,0,298,26.215423991325252
cook_spinach,0,299,26.095523182536727
