scene_name,video_num,frame_num,LPIPS_Alex
cook_spinach,0,0,0.3018743395805359
cook_spinach,0,1,0.298747181892395
cook_spinach,0,2,0.2974621653556824
cook_spinach,0,3,0.2968609631061554
cook_spinach,0,4,0.297902375459671
cook_spinach,0,5,0.2955242991447449
cook_spinach,0,6,0.2948808968067169
cook_spinach,0,7,0.29421210289001465
cook_spinach,0,8,0.29523104429244995
cook_spinach,0,9,0.2963079810142517
cook_spinach,0,10,0.2969820201396942
cook_spinach,0,11,0.29802578687667847
cook_spinach,0,12,0.2991984784603119
cook_spinach,0,13,0.2990761697292328
cook_spinach,0,14,0.29945045709609985
cook_spinach,0,15,0.29967638850212097
cook_spinach,0,16,0.29972922801971436
cook_spinach,0,17,0.29826289415359497
cook_spinach,0,18,0.2978177070617676
cook_spinach,0,19,0.2982439398765564
cook_spinach,0,20,0.2987717092037201
cook_spinach,0,21,0.29776567220687866
cook_spinach,0,22,0.29800352454185486
cook_spinach,0,23,0.2979320287704468
cook_spinach,0,24,0.29834088683128357
cook_spinach,0,25,0.29885241389274597
cook_spinach,0,26,0.29940760135650635
cook_spinach,0,27,0.29984351992607117
cook_spinach,0,28,0.3002215027809143
cook_spinach,0,29,0.3000487983226776
cook_spinach,0,30,0.30049705505371094
cook_spinach,0,31,0.2993375062942505
cook_spinach,0,32,0.29943132400512695
cook_spinach,0,33,0.29865002632141113
cook_spinach,0,34,0.29937177896499634
cook_spinach,0,35,0.2995429039001465
cook_spinach,0,36,0.3009566366672516
cook_spinach,0,37,0.29939132928848267
cook_spinach,0,38,0.299702912569046
cook_spinach,0,39,0.29965969920158386
cook_spinach,0,40,0.30039697885513306
cook_spinach,0,41,0.3001859188079834
cook_spinach,0,42,0.30059266090393066
cook_spinach,0,43,0.3004741668701172
cook_spinach,0,44,0.3020218014717102
cook_spinach,0,45,0.30209460854530334
cook_spinach,0,46,0.3026924133300781
cook_spinach,0,47,0.30206888914108276
cook_spinach,0,48,0.3021658658981323
cook_spinach,0,49,0.30129873752593994
cook_spinach,0,50,0.30161845684051514
cook_spinach,0,51,0.30175894498825073
cook_spinach,0,52,0.30234649777412415
cook_spinach,0,53,0.3020855188369751
cook_spinach,0,54,0.30223044753074646
cook_spinach,0,55,0.3024464249610901
cook_spinach,0,56,0.304901659488678
cook_spinach,0,57,0.30363309383392334
cook_spinach,0,58,0.30510029196739197
cook_spinach,0,59,0.30650150775909424
cook_spinach,0,60,0.30782350897789
cook_spinach,0,61,0.3066202402114868
cook_spinach,0,62,0.3080848157405853
cook_spinach,0,63,0.30702900886535645
cook_spinach,0,64,0.3076159954071045
cook_spinach,0,65,0.3065023124217987
cook_spinach,0,66,0.30616146326065063
cook_spinach,0,67,0.3057973086833954
cook_spinach,0,68,0.3062148094177246
cook_spinach,0,69,0.30576789379119873
cook_spinach,0,70,0.30643582344055176
cook_spinach,0,71,0.30590754747390747
cook_spinach,0,72,0.3072223663330078
cook_spinach,0,73,0.3060542047023773
cook_spinach,0,74,0.305608868598938
cook_spinach,0,75,0.30452752113342285
cook_spinach,0,76,0.3049134612083435
cook_spinach,0,77,0.3043364882469177
cook_spinach,0,78,0.30489984154701233
cook_spinach,0,79,0.3044120967388153
cook_spinach,0,80,0.3056221902370453
cook_spinach,0,81,0.3051868975162506
cook_spinach,0,82,0.3058539032936096
cook_spinach,0,83,0.3060482144355774
cook_spinach,0,84,0.30631759762763977
cook_spinach,0,85,0.30539295077323914
cook_spinach,0,86,0.30522382259368896
cook_spinach,0,87,0.306051105260849
cook_spinach,0,88,0.3069096803665161
cook_spinach,0,89,0.305448979139328
cook_spinach,0,90,0.3053523004055023
cook_spinach,0,91,0.3048110008239746
cook_spinach,0,92,0.30566149950027466
cook_spinach,0,93,0.305891215801239
cook_spinach,0,94,0.30635756254196167
cook_spinach,0,95,0.30639564990997314
cook_spinach,0,96,0.30713576078414917
cook_spinach,0,97,0.3072667717933655
cook_spinach,0,98,0.3085853159427643
cook_spinach,0,99,0.30876168608665466
cook_spinach,0,100,0.3109632134437561
cook_spinach,0,101,0.31020814180374146
cook_spinach,0,102,0.3110870122909546
cook_spinach,0,103,0.31091150641441345
cook_spinach,0,104,0.3104882538318634
cook_spinach,0,105,0.30839312076568604
cook_spinach,0,106,0.3079940378665924
cook_spinach,0,107,0.3080877959728241
cook_spinach,0,108,0.3084879517555237
cook_spinach,0,109,0.3073342740535736
cook_spinach,0,110,0.30622535943984985
cook_spinach,0,111,0.3055919110774994
cook_spinach,0,112,0.307661771774292
cook_spinach,0,113,0.30672159790992737
cook_spinach,0,114,0.30613261461257935
cook_spinach,0,115,0.3054126501083374
cook_spinach,0,116,0.30594080686569214
cook_spinach,0,117,0.3053760826587677
cook_spinach,0,118,0.3053798973560333
cook_spinach,0,119,0.30534446239471436
cook_spinach,0,120,0.3058447241783142
cook_spinach,0,121,0.30485156178474426
cook_spinach,0,122,0.30452725291252136
cook_spinach,0,123,0.30432063341140747
cook_spinach,0,124,0.3050769865512848
cook_spinach,0,125,0.30389970541000366
cook_spinach,0,126,0.3038700819015503
cook_spinach,0,127,0.30385708808898926
cook_spinach,0,128,0.30466896295547485
cook_spinach,0,129,0.3048507571220398
cook_spinach,0,130,0.30508485436439514
cook_spinach,0,131,0.3045918345451355
cook_spinach,0,132,0.3061465620994568
cook_spinach,0,133,0.30487561225891113
cook_spinach,0,134,0.30502378940582275
cook_spinach,0,135,0.3041474521160126
cook_spinach,0,136,0.304446816444397
cook_spinach,0,137,0.3040366470813751
cook_spinach,0,138,0.3050035238265991
cook_spinach,0,139,0.30566102266311646
cook_spinach,0,140,0.3058808445930481
cook_spinach,0,141,0.3050247132778168
cook_spinach,0,142,0.3044522702693939
cook_spinach,0,143,0.3039935827255249
cook_spinach,0,144,0.3051186800003052
cook_spinach,0,145,0.30509838461875916
cook_spinach,0,146,0.30557286739349365
cook_spinach,0,147,0.30554676055908203
cook_spinach,0,148,0.30531027913093567
cook_spinach,0,149,0.30525892972946167
cook_spinach,0,150,0.3060275614261627
cook_spinach,0,151,0.3059180974960327
cook_spinach,0,152,0.30654653906822205
cook_spinach,0,153,0.3058421015739441
cook_spinach,0,154,0.3055630624294281
cook_spinach,0,155,0.3059350848197937
cook_spinach,0,156,0.3074166178703308
cook_spinach,0,157,0.3072739541530609
cook_spinach,0,158,0.3076058626174927
cook_spinach,0,159,0.3073364496231079
cook_spinach,0,160,0.3088144361972809
cook_spinach,0,161,0.30828210711479187
cook_spinach,0,162,0.3093261420726776
cook_spinach,0,163,0.3093934655189514
cook_spinach,0,164,0.31066054105758667
cook_spinach,0,165,0.3108042776584625
cook_spinach,0,166,0.3101043999195099
cook_spinach,0,167,0.31027793884277344
cook_spinach,0,168,0.3118903636932373
cook_spinach,0,169,0.30976206064224243
cook_spinach,0,170,0.3088207542896271
cook_spinach,0,171,0.3085489273071289
cook_spinach,0,172,0.3084278702735901
cook_spinach,0,173,0.30819204449653625
cook_spinach,0,174,0.3084535598754883
cook_spinach,0,175,0.30888432264328003
cook_spinach,0,176,0.31016722321510315
cook_spinach,0,177,0.3108541667461395
cook_spinach,0,178,0.3114287257194519
cook_spinach,0,179,0.31087762117385864
cook_spinach,0,180,0.3111806809902191
cook_spinach,0,181,0.3103206157684326
cook_spinach,0,182,0.31081444025039673
cook_spinach,0,183,0.3106776475906372
cook_spinach,0,184,0.31082549691200256
cook_spinach,0,185,0.31030306220054626
cook_spinach,0,186,0.3106306493282318
cook_spinach,0,187,0.30988413095474243
cook_spinach,0,188,0.31213027238845825
cook_spinach,0,189,0.31189998984336853
cook_spinach,0,190,0.3115784227848053
cook_spinach,0,191,0.3105822205543518
cook_spinach,0,192,0.3110893964767456
cook_spinach,0,193,0.31012046337127686
cook_spinach,0,194,0.3088492751121521
cook_spinach,0,195,0.30693572759628296
cook_spinach,0,196,0.3056349456310272
cook_spinach,0,197,0.3050462603569031
cook_spinach,0,198,0.3060704171657562
cook_spinach,0,199,0.3067965507507324
cook_spinach,0,200,0.30880627036094666
cook_spinach,0,201,0.3068133294582367
cook_spinach,0,202,0.30627429485321045
cook_spinach,0,203,0.3068462014198303
cook_spinach,0,204,0.3080292046070099
cook_spinach,0,205,0.30671748518943787
cook_spinach,0,206,0.3057277798652649
cook_spinach,0,207,0.3056953549385071
cook_spinach,0,208,0.3064984083175659
cook_spinach,0,209,0.3047923445701599
cook_spinach,0,210,0.30496668815612793
cook_spinach,0,211,0.3045561909675598
