scene_name,video_num,frame_num,RMSE
cook_spinach,0,0,0.0830882
cook_spinach,0,1,0.08237454
cook_spinach,0,2,0.08201598
cook_spinach,0,3,0.081873745
cook_spinach,0,4,0.08172195
cook_spinach,0,5,0.081568696
cook_spinach,0,6,0.08172021
cook_spinach,0,7,0.081342
cook_spinach,0,8,0.08152539
cook_spinach,0,9,0.08145231
cook_spinach,0,10,0.08158122
cook_spinach,0,11,0.08169527
cook_spinach,0,12,0.08182846
cook_spinach,0,13,0.08164971
cook_spinach,0,14,0.08159886
cook_spinach,0,15,0.081409946
cook_spinach,0,16,0.081543095
cook_spinach,0,17,0.08141589
cook_spinach,0,18,0.081439815
cook_spinach,0,19,0.08134214
cook_spinach,0,20,0.081414364
cook_spinach,0,21,0.08131421
cook_spinach,0,22,0.0815166
cook_spinach,0,23,0.08153695
cook_spinach,0,24,0.08171238
cook_spinach,0,25,0.081532694
cook_spinach,0,26,0.08158416
cook_spinach,0,27,0.081532575
cook_spinach,0,28,0.08146562
cook_spinach,0,29,0.08130833
cook_spinach,0,30,0.08136375
cook_spinach,0,31,0.08125794
cook_spinach,0,32,0.08131464
cook_spinach,0,33,0.081112474
cook_spinach,0,34,0.08122514
cook_spinach,0,35,0.08126125
cook_spinach,0,36,0.081430756
cook_spinach,0,37,0.0811594
cook_spinach,0,38,0.081243806
cook_spinach,0,39,0.08125425
cook_spinach,0,40,0.081534594
cook_spinach,0,41,0.08154736
cook_spinach,0,42,0.08165375
cook_spinach,0,43,0.08192361
cook_spinach,0,44,0.082071476
cook_spinach,0,45,0.08190902
cook_spinach,0,46,0.08216897
cook_spinach,0,47,0.08207823
cook_spinach,0,48,0.08207281
cook_spinach,0,49,0.0819662
cook_spinach,0,50,0.08186075
cook_spinach,0,51,0.081823386
cook_spinach,0,52,0.082139626
cook_spinach,0,53,0.08190691
cook_spinach,0,54,0.081957065
cook_spinach,0,55,0.081842564
cook_spinach,0,56,0.08197702
cook_spinach,0,57,0.08192356
cook_spinach,0,58,0.082089394
cook_spinach,0,59,0.082123056
cook_spinach,0,60,0.08238563
cook_spinach,0,61,0.08216691
cook_spinach,0,62,0.08222922
cook_spinach,0,63,0.082164995
cook_spinach,0,64,0.08221311
cook_spinach,0,65,0.0820272
cook_spinach,0,66,0.0822636
cook_spinach,0,67,0.082227714
cook_spinach,0,68,0.08223919
cook_spinach,0,69,0.08217256
cook_spinach,0,70,0.08250426
cook_spinach,0,71,0.0823852
cook_spinach,0,72,0.08247769
cook_spinach,0,73,0.08228965
cook_spinach,0,74,0.08230242
cook_spinach,0,75,0.08230994
cook_spinach,0,76,0.082594566
cook_spinach,0,77,0.08223834
cook_spinach,0,78,0.082017474
cook_spinach,0,79,0.08180516
cook_spinach,0,80,0.08187215
cook_spinach,0,81,0.08169797
cook_spinach,0,82,0.0817692
cook_spinach,0,83,0.08171899
cook_spinach,0,84,0.08186139
cook_spinach,0,85,0.08166072
cook_spinach,0,86,0.0818467
cook_spinach,0,87,0.08191025
cook_spinach,0,88,0.0821437
cook_spinach,0,89,0.08194266
cook_spinach,0,90,0.08207769
cook_spinach,0,91,0.082263604
cook_spinach,0,92,0.082177505
cook_spinach,0,93,0.082148485
cook_spinach,0,94,0.082351655
cook_spinach,0,95,0.082287565
cook_spinach,0,96,0.082359634
cook_spinach,0,97,0.082084924
cook_spinach,0,98,0.082066335
cook_spinach,0,99,0.08208805
cook_spinach,0,100,0.082528785
cook_spinach,0,101,0.082396105
cook_spinach,0,102,0.082550235
cook_spinach,0,103,0.08228442
cook_spinach,0,104,0.0823369
cook_spinach,0,105,0.08190189
cook_spinach,0,106,0.081652276
cook_spinach,0,107,0.08176042
cook_spinach,0,108,0.08222792
cook_spinach,0,109,0.08183567
cook_spinach,0,110,0.08132242
cook_spinach,0,111,0.080919415
cook_spinach,0,112,0.08106327
cook_spinach,0,113,0.08081822
cook_spinach,0,114,0.08091411
cook_spinach,0,115,0.080833174
cook_spinach,0,116,0.08102234
cook_spinach,0,117,0.08081459
cook_spinach,0,118,0.08079602
cook_spinach,0,119,0.08081168
cook_spinach,0,120,0.081045516
cook_spinach,0,121,0.08087736
cook_spinach,0,122,0.08094096
cook_spinach,0,123,0.08097591
cook_spinach,0,124,0.08117216
cook_spinach,0,125,0.08100083
cook_spinach,0,126,0.081083044
cook_spinach,0,127,0.08106448
cook_spinach,0,128,0.081207424
cook_spinach,0,129,0.08110002
cook_spinach,0,130,0.08113552
cook_spinach,0,131,0.081136346
cook_spinach,0,132,0.081309505
cook_spinach,0,133,0.081130944
cook_spinach,0,134,0.08117474
cook_spinach,0,135,0.08112474
