scene_name,video_num,frame_num,PSNR
cook_spinach,0,0,21.609213366511753
cook_spinach,0,1,21.684139813949088
cook_spinach,0,2,21.722030894281822
cook_spinach,0,3,21.73710714319734
cook_spinach,0,4,21.75322600210381
cook_spinach,0,5,21.769529832337028
cook_spinach,0,6,21.753410420210653
cook_spinach,0,7,21.79370324762089
cook_spinach,0,8,21.77414234658841
cook_spinach,0,9,21.781932117643393
cook_spinach,0,10,21.76819598441762
cook_spinach,0,11,21.75606127359157
cook_spinach,0,12,21.74191275274471
cook_spinach,0,13,21.760906721726396
cook_spinach,0,14,21.7663176220913
cook_spinach,0,15,21.78645102943814
cook_spinach,0,16,21.772256240742422
cook_spinach,0,17,21.785816078921414
cook_spinach,0,18,21.783264093335575
cook_spinach,0,19,21.793687965134744
cook_spinach,0,20,21.78597930817589
cook_spinach,0,21,21.7966702910422
cook_spinach,0,22,21.775078706892053
cook_spinach,0,23,21.77291080918667
cook_spinach,0,24,21.754242973142578
cook_spinach,0,25,21.77336407655897
cook_spinach,0,26,21.767882411849577
cook_spinach,0,27,21.77337715813179
cook_spinach,0,28,21.78051278913162
cook_spinach,0,29,21.797299488886527
cook_spinach,0,30,21.79138092666282
cook_spinach,0,31,21.80268366696091
cook_spinach,0,32,21.796625024124168
cook_spinach,0,33,21.8182471101263
cook_spinach,0,34,21.806190490708133
cook_spinach,0,35,21.802329924567914
cook_spinach,0,36,21.784231091046596
cook_spinach,0,37,21.81322339061741
cook_spinach,0,38,21.8041945172105
cook_spinach,0,39,21.803078483621118
cook_spinach,0,40,21.773161469322847
cook_spinach,0,41,21.77180217663427
cook_spinach,0,42,21.760476894940197
cook_spinach,0,43,21.73181806745871
cook_spinach,0,44,21.71615480833335
cook_spinach,0,45,21.733364746611432
cook_spinach,0,46,21.705843873428897
cook_spinach,0,47,21.715440293651042
cook_spinach,0,48,21.716013697379047
cook_spinach,0,49,21.72730414368249
cook_spinach,0,50,21.738485193504825
cook_spinach,0,51,21.742451300216285
cook_spinach,0,52,21.708945704762268
cook_spinach,0,53,21.73358962151574
cook_spinach,0,54,21.728271706364648
cook_spinach,0,55,21.740415561145213
cook_spinach,0,56,21.726157436588736
cook_spinach,0,57,21.731823491325674
cook_spinach,0,58,21.714258900377395
cook_spinach,0,59,21.710697756082165
cook_spinach,0,60,21.682971074836615
cook_spinach,0,61,21.706061037361557
cook_spinach,0,62,21.699476663429124
cook_spinach,0,63,21.70626323423326
cook_spinach,0,64,21.70117852070578
cook_spinach,0,65,21.720842898031467
cook_spinach,0,66,21.69584632947377
cook_spinach,0,67,21.699635782304377
cook_spinach,0,68,21.698423993684074
cook_spinach,0,69,21.70546408730139
cook_spinach,0,70,21.670473152107096
cook_spinach,0,71,21.683016066365358
cook_spinach,0,72,21.673270352186712
cook_spinach,0,73,21.69309577856829
cook_spinach,0,74,21.69174757843272
cook_spinach,0,75,21.690954082865815
cook_spinach,0,76,21.660970137121147
cook_spinach,0,77,21.698513101862247
cook_spinach,0,78,21.721872455961933
cook_spinach,0,79,21.744385849514906
cook_spinach,0,80,21.737276094534984
cook_spinach,0,81,21.7557746332073
cook_spinach,0,82,21.748205510971317
cook_spinach,0,83,21.75354033520407
cook_spinach,0,84,21.738417593363582
cook_spinach,0,85,21.759735945534228
cook_spinach,0,86,21.739976889379903
cook_spinach,0,87,21.73323452947031
cook_spinach,0,88,21.708514396036396
cook_spinach,0,89,21.72979844927019
cook_spinach,0,90,21.71549763061714
cook_spinach,0,91,21.695845432953142
cook_spinach,0,92,21.704940587998713
cook_spinach,0,93,21.70800910895945
cook_spinach,0,94,21.686553680485524
cook_spinach,0,95,21.69331588995859
cook_spinach,0,96,21.685711641104177
cook_spinach,0,97,21.714732199493948
cook_spinach,0,98,21.716699179292878
cook_spinach,0,99,21.714401154804225
cook_spinach,0,100,21.667890937820154
cook_spinach,0,101,21.68186669385525
cook_spinach,0,102,21.665634020345202
cook_spinach,0,103,21.69364772075172
cook_spinach,0,104,21.688109676384293
cook_spinach,0,105,21.73412140957049
cook_spinach,0,106,21.76063371460429
cook_spinach,0,107,21.74913750535236
cook_spinach,0,108,21.69961364887868
cook_spinach,0,109,21.741147181865202
cook_spinach,0,110,21.795794704570646
cook_spinach,0,111,21.838945699321336
cook_spinach,0,112,21.823517305902964
cook_spinach,0,113,21.84981447442544
cook_spinach,0,114,21.83951464013331
cook_spinach,0,115,21.84820719934736
cook_spinach,0,116,21.827905041092222
cook_spinach,0,117,21.8502043096828
cook_spinach,0,118,21.852201099634634
cook_spinach,0,119,21.850517689525397
cook_spinach,0,120,21.825420576694935
cook_spinach,0,121,21.84346066741145
cook_spinach,0,122,21.836632712500315
cook_spinach,0,123,21.832882864111834
cook_spinach,0,124,21.811858255446953
cook_spinach,0,125,21.83021060904572
cook_spinach,0,126,21.82139892429337
cook_spinach,0,127,21.82338835815792
cook_spinach,0,128,21.808085261602855
cook_spinach,0,129,21.81958074021174
cook_spinach,0,130,21.815779836904895
cook_spinach,0,131,21.815691054719096
cook_spinach,0,132,21.797173764382727
cook_spinach,0,133,21.816269553963238
cook_spinach,0,134,21.81158233355019
cook_spinach,0,135,21.816933555932955
cook_spinach,0,136,21.80120947110348
cook_spinach,0,137,21.812322666363304
cook_spinach,0,138,21.799400636165398
cook_spinach,0,139,21.801060058324243
cook_spinach,0,140,21.789099844446383
cook_spinach,0,141,21.806007189421376
cook_spinach,0,142,21.809138473902504
cook_spinach,0,143,21.810677960534672
cook_spinach,0,144,21.799181508821164
cook_spinach,0,145,21.81197396984679
cook_spinach,0,146,21.809381110835876
cook_spinach,0,147,21.807735985210964
cook_spinach,0,148,21.7840740269464
cook_spinach,0,149,21.794975244613678
cook_spinach,0,150,21.792185042523705
cook_spinach,0,151,21.798417098029663
cook_spinach,0,152,21.78880460380363
cook_spinach,0,153,21.808755681121724
cook_spinach,0,154,21.80735852843663
cook_spinach,0,155,21.81236226483299
cook_spinach,0,156,21.794809842534264
cook_spinach,0,157,21.809209944561687
cook_spinach,0,158,21.805273755164265
cook_spinach,0,159,21.812253293170485
cook_spinach,0,160,21.800752369920453
cook_spinach,0,161,21.80375548322925
cook_spinach,0,162,21.781950711882967
cook_spinach,0,163,21.778193549694535
cook_spinach,0,164,21.73498404556485
cook_spinach,0,165,21.746185212897625
cook_spinach,0,166,21.717621132407793
cook_spinach,0,167,21.721279641266626
cook_spinach,0,168,21.70813947099454
cook_spinach,0,169,21.739780965652187
cook_spinach,0,170,21.739005206555177
cook_spinach,0,171,21.740350648214672
cook_spinach,0,172,21.740035758790746
cook_spinach,0,173,21.770258774471788
cook_spinach,0,174,21.77084371893937
cook_spinach,0,175,21.77840248333093
cook_spinach,0,176,21.733183287684362
cook_spinach,0,177,21.730927439857638
cook_spinach,0,178,21.726571540496018
cook_spinach,0,179,21.745464531713385
cook_spinach,0,180,21.731009986968928
cook_spinach,0,181,21.74657160046162
cook_spinach,0,182,21.725032092009904
cook_spinach,0,183,21.706852504587005
cook_spinach,0,184,21.68040315893771
cook_spinach,0,185,21.70069203675807
cook_spinach,0,186,21.68435172256907
cook_spinach,0,187,21.69290464611207
cook_spinach,0,188,21.646863080757036
cook_spinach,0,189,21.64460613427922
cook_spinach,0,190,21.658327792885803
cook_spinach,0,191,21.659094606539327
cook_spinach,0,192,21.65265970630598
cook_spinach,0,193,21.703287846459617
cook_spinach,0,194,21.711272033465903
cook_spinach,0,195,21.723820716709294
cook_spinach,0,196,21.71305742650905
cook_spinach,0,197,21.708802729715767
cook_spinach,0,198,21.65911090428029
cook_spinach,0,199,21.613941322770145
cook_spinach,0,200,21.574811123653713
cook_spinach,0,201,21.631540690474864
cook_spinach,0,202,21.651357719198078
cook_spinach,0,203,21.652581889701942
cook_spinach,0,204,21.620815428609276
cook_spinach,0,205,21.63356342987641
cook_spinach,0,206,21.62331219291863
cook_spinach,0,207,21.59520191712229
cook_spinach,0,208,21.579331849528515
cook_spinach,0,209,21.599406336139108
cook_spinach,0,210,21.591818143710224
cook_spinach,0,211,21.59956036900511
cook_spinach,0,212,21.581276275080743
cook_spinach,0,213,21.611995704343293
cook_spinach,0,214,21.61462935849251
cook_spinach,0,215,21.639652941702593
cook_spinach,0,216,21.654127535368133
cook_spinach,0,217,21.68128407996501
cook_spinach,0,218,21.687801534788246
cook_spinach,0,219,21.711575246569133
cook_spinach,0,220,21.690647530289837
cook_spinach,0,221,21.705635106754634
cook_spinach,0,222,21.695218212710405
cook_spinach,0,223,21.692208576971996
cook_spinach,0,224,21.68664165081697
cook_spinach,0,225,21.71318944034953
cook_spinach,0,226,21.71520525002148
cook_spinach,0,227,21.72528541955394
cook_spinach,0,228,21.721458799853185
cook_spinach,0,229,21.75383985101055
cook_spinach,0,230,21.744562639531356
cook_spinach,0,231,21.732490075880058
cook_spinach,0,232,21.691708467466636
cook_spinach,0,233,21.711666424579885
cook_spinach,0,234,21.735261174720165
cook_spinach,0,235,21.743729825024616
cook_spinach,0,236,21.73532782103942
cook_spinach,0,237,21.750861359847136
cook_spinach,0,238,21.73139924485591
cook_spinach,0,239,21.721870652143373
cook_spinach,0,240,21.71464215764211
cook_spinach,0,241,21.737986063688925
cook_spinach,0,242,21.736532757807616
cook_spinach,0,243,21.733067845170236
cook_spinach,0,244,21.7327378110452
cook_spinach,0,245,21.730173441605967
cook_spinach,0,246,21.72975477756905
cook_spinach,0,247,21.71499032981607
cook_spinach,0,248,21.71134161165366
cook_spinach,0,249,21.69133051246209
cook_spinach,0,250,21.70028009388622
cook_spinach,0,251,21.711694618168043
cook_spinach,0,252,21.686519983847518
