scene_name,video_num,frame_num,MSE
cook_spinach,0,0,0.0069036484
cook_spinach,0,1,0.006785565
cook_spinach,0,2,0.0067266203
cook_spinach,0,3,0.0067033097
cook_spinach,0,4,0.0066784765
cook_spinach,0,5,0.006653452
cook_spinach,0,6,0.006678193
cook_spinach,0,7,0.0066165207
cook_spinach,0,8,0.006646389
cook_spinach,0,9,0.0066344785
cook_spinach,0,10,0.0066554956
cook_spinach,0,11,0.006674118
cook_spinach,0,12,0.0066958964
cook_spinach,0,13,0.0066666757
cook_spinach,0,14,0.006658375
cook_spinach,0,15,0.0066275788
cook_spinach,0,16,0.0066492762
cook_spinach,0,17,0.006628548
cook_spinach,0,18,0.006632444
cook_spinach,0,19,0.006616544
cook_spinach,0,20,0.0066282987
cook_spinach,0,21,0.006612002
cook_spinach,0,22,0.0066449563
cook_spinach,0,23,0.006648274
cook_spinach,0,24,0.006676913
cook_spinach,0,25,0.0066475803
cook_spinach,0,26,0.006655976
cook_spinach,0,27,0.0066475603
cook_spinach,0,28,0.006636647
cook_spinach,0,29,0.006611044
cook_spinach,0,30,0.0066200597
cook_spinach,0,31,0.006602853
cook_spinach,0,32,0.006612071
cook_spinach,0,33,0.0065792333
cook_spinach,0,34,0.0065975236
cook_spinach,0,35,0.006603391
cook_spinach,0,36,0.0066309674
cook_spinach,0,37,0.0065868483
cook_spinach,0,38,0.0066005564
cook_spinach,0,39,0.006602253
cook_spinach,0,40,0.0066478904
cook_spinach,0,41,0.0066499715
cook_spinach,0,42,0.0066673355
cook_spinach,0,43,0.0067114783
cook_spinach,0,44,0.0067357277
cook_spinach,0,45,0.0067090886
cook_spinach,0,46,0.0067517385
cook_spinach,0,47,0.006736836
cook_spinach,0,48,0.0067359465
cook_spinach,0,49,0.0067184577
cook_spinach,0,50,0.006701183
cook_spinach,0,51,0.006695066
cook_spinach,0,52,0.006746918
cook_spinach,0,53,0.006708741
cook_spinach,0,54,0.006716961
cook_spinach,0,55,0.006698205
cook_spinach,0,56,0.006720232
cook_spinach,0,57,0.00671147
cook_spinach,0,58,0.006738669
cook_spinach,0,59,0.0067441966
cook_spinach,0,60,0.0067873914
cook_spinach,0,61,0.006751401
cook_spinach,0,62,0.0067616445
cook_spinach,0,63,0.0067510866
cook_spinach,0,64,0.0067589954
cook_spinach,0,65,0.0067284605
cook_spinach,0,66,0.006767299
cook_spinach,0,67,0.006761397
cook_spinach,0,68,0.0067632836
cook_spinach,0,69,0.006752329
cook_spinach,0,70,0.006806952
cook_spinach,0,71,0.006787321
cook_spinach,0,72,0.006802569
cook_spinach,0,73,0.0067715864
cook_spinach,0,74,0.006773689
cook_spinach,0,75,0.0067749266
cook_spinach,0,76,0.006821863
cook_spinach,0,77,0.006763145
cook_spinach,0,78,0.0067268657
cook_spinach,0,79,0.0066920845
cook_spinach,0,80,0.006703049
cook_spinach,0,81,0.0066745584
cook_spinach,0,82,0.0066862013
cook_spinach,0,83,0.006677993
cook_spinach,0,84,0.0067012873
cook_spinach,0,85,0.006668473
cook_spinach,0,86,0.0066988817
cook_spinach,0,87,0.0067092897
cook_spinach,0,88,0.006747588
cook_spinach,0,89,0.0067146
cook_spinach,0,90,0.006736747
cook_spinach,0,91,0.0067673004
cook_spinach,0,92,0.006753143
cook_spinach,0,93,0.006748373
cook_spinach,0,94,0.0067817946
cook_spinach,0,95,0.006771243
cook_spinach,0,96,0.0067831096
cook_spinach,0,97,0.0067379344
cook_spinach,0,98,0.0067348834
cook_spinach,0,99,0.006738448
cook_spinach,0,100,0.0068110004
cook_spinach,0,101,0.0067891176
cook_spinach,0,102,0.006814541
cook_spinach,0,103,0.006770726
cook_spinach,0,104,0.0067793652
cook_spinach,0,105,0.0067079198
